lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-890.0060240606191,-0.00011806412629750286,-0.0007006167268926238,100,10,1,0,0.3404049873352051,650.5434150695801,0,EIG-0|10|5|3|1,0,
-890.0060008146936,-0.0001564743438410547,-0.000815738104195334,100,11,1,0,0.34224486351013184,650.8907690048218,0,EIG-0|10|5|3|1,0,
-890.0059784907928,-0.00014944057744275434,-0.0003852427621684434,100,3,1,0,0.33324694633483887,651.2286949157715,0,EIG-0|10|5|3|1,0,
-890.0059666129646,-0.00012221435374511327,-0.00033833971324095566,100,3,1,0,0.30640602111816406,651.5402002334595,0,EIG-0|10|5|3|1,0,
-890.0059518918545,-0.00012454038087835874,-0.00012454038087835874,100,1,1,0,0.3679180145263672,651.9126539230347,0,EIG-0|10|5|3|1,0,
-890.0059469415098,-0.00014544858807053246,-0.00014544858807053246,100,1,1,0,0.21608710289001465,652.1343212127686,0,EIG-0|10|5|3|1,0,
-890.0059367395786,-0.00013872879469071259,-0.000785068495692557,100,10,1,0,0.30366992950439453,652.4429428577423,0,EIG-0|10|5|3|1,0,
-890.0059220636311,-0.0001419913627244935,-0.0001419913627244935,100,1,1,0,0.41809797286987305,652.8656702041626,0,EIG-0|10|5|3|1,0,
-890.0059134357175,-0.0001343470521458196,-0.000539212096524029,100,5,1,0,0.29880499839782715,653.169084072113,0,EIG-0|10|5|3|1,0,
-890.0058898822646,-0.00016951187075174074,-0.0008858638446094009,100,10,1,0,0.42926979064941406,653.6040790081024,0,EIG-0|10|5|3|1,0,
-890.0058566174673,-0.00018296168944869598,-0.00046284512173619397,100,3,1,0,0.5392310619354248,654.1478970050812,0,EIG-0|10|5|3|1,0,
-890.0058313970334,-0.00016567182283059312,-0.0008578265427072601,100,12,1,0,0.3955509662628174,654.5484521389008,0,EIG-0|10|5|3|1,0,
-890.0058085651941,-0.00013070465758753297,-0.0005208137449763592,100,5,1,0,0.33303213119506836,654.8860819339752,0,EIG-0|10|5|3|1,0,
-890.0057749645814,-0.00019629883748579715,-0.0007060637803947118,100,5,1,0,0.34017419815063477,655.2322111129761,0,EIG-0|10|5|3|1,0,
-890.005725818507,-0.0001399356638676748,-0.0001399356638676748,100,1,1,0,0.4335978031158447,655.6706831455231,0,EIG-0|10|5|3|1,0,
-890.0057134842513,-0.00014270588090430788,-0.0005592745669232149,100,5,1,0,0.19974398612976074,655.8754799365997,0,EIG-0|10|5|3|1,0,
-890.0056695930107,-0.0001798929817193231,-0.0004557002647690566,100,3,1,0,0.4155700206756592,656.2956221103668,0,EIG-0|10|5|3|1,0,
-890.0056412084621,-0.00014445895423010344,-0.0005497007396319377,100,5,1,0,0.3145899772644043,656.6164741516113,0,EIG-0|10|5|3|1,0,
-890.0056238337654,-0.00014489684777564527,-0.0007880476299563626,100,10,1,0,0.292769193649292,656.9141731262207,0,EIG-0|10|5|3|1,0,
-890.0055895359573,-0.00013978264280569062,-0.00013978264280569062,100,1,1,0,0.4005589485168457,657.31951212883,0,EIG-0|10|5|3|1,0,
-890.0055705918802,-0.00013282513013298657,-0.0007594516525857531,100,12,1,0,0.2634871006011963,657.587620973587,0,EIG-0|10|5|3|1,0,
-890.0055442483193,-0.0001659510403009854,-0.0001659510403009854,100,1,1,0,0.3347618579864502,657.9284541606903,0,EIG-0|10|5|3|1,0,
-890.0055370902915,-0.0001683094348873001,-0.0004174070783503729,100,3,1,0,0.15703511238098145,658.0904319286346,0,EIG-0|10|5|3|1,0,
-890.0054985154429,-0.00014287631231162709,-0.0005862434652441132,100,5,1,0,0.4432549476623535,658.5386338233948,0,EIG-0|10|5|3|1,0,
-890.005482289017,-0.00017463790234417917,-0.00017463790234417917,100,1,1,0,0.29195094108581543,658.8351819515228,0,EIG-0|10|5|3|1,0,
-890.0054703661659,-0.0001447778540363411,-0.0005816531917078652,100,5,1,0,0.21271705627441406,659.0542440414429,0,EIG-0|10|5|3|1,0,
-890.0054282611657,-0.0001270648493560535,-0.0005122213464990231,100,5,1,0,0.3924219608306885,659.4515650272369,0,EIG-0|10|5|3|1,0,
-890.0053943933252,-0.00013966288990222386,-0.00013966288990222386,100,1,1,0,0.39253783226013184,659.8491649627686,0,EIG-0|10|5|3|1,0,
-890.0053830852391,-0.00012643663664523271,-0.00012643663664523271,100,1,1,0,0.2427659034729004,660.0965559482574,0,EIG-0|10|5|3|1,0,
-890.0053692008584,-0.00012619021034143688,-0.00012619021034143688,100,1,1,0,0.2086648941040039,660.3109381198883,0,EIG-0|10|5|3|1,0,
-890.0053569135744,-0.00010578973856668422,-0.0004446526011066033,100,5,1,0,0.2949049472808838,660.6106789112091,0,EIG-0|10|5|3|1,0,
-890.0053298491327,-0.00014024947574690184,-0.0007914399399934423,100,11,1,0,0.3351268768310547,660.9505598545074,0,EIG-0|10|5|3|1,0,
-890.0053128064541,-0.0001437485970011645,-0.0007836340137142259,100,11,1,0,0.33350396156311035,661.288950920105,0,EIG-0|10|5|3|1,0,
-890.0052895421683,-0.00015314505042080234,-0.0005679098387921989,100,5,1,0,0.32579898834228516,661.6203079223633,0,EIG-0|10|5|3|1,0,
-890.0052675104578,-0.0001270731304188,-0.0005005225655113588,100,5,1,0,0.3374500274658203,661.9627530574799,0,EIG-0|10|5|3|1,0,
-890.0052416398224,-0.00014462507110403282,-0.0008402368973851215,100,12,1,0,0.3660271167755127,662.333606004715,0,EIG-0|10|5|3|1,0,
-890.0052048208702,-0.0001401804734461835,-0.0008400820251350383,100,11,1,0,0.34819793701171875,662.6866769790649,0,EIG-0|10|5|3|1,0,
-890.0051827620428,-0.0001504554808251036,-0.0008153174993887507,100,10,1,0,0.34607982635498047,663.037379026413,0,EIG-0|10|5|3|1,0,
-890.0051523267484,-0.00013124619200189936,-0.0007786498401152903,100,12,1,0,0.40920209884643555,663.4523408412933,0,EIG-0|10|5|3|1,0,
-890.0051296303113,-0.00012638419180370766,-0.0006624510310436633,100,10,1,0,0.41774797439575195,663.8749921321869,0,EIG-0|10|5|3|1,0,
-890.0051077601503,-0.00012739194884158565,-0.00012739194884158565,100,1,1,0,0.3908119201660156,664.2708039283752,0,EIG-0|10|5|3|1,0,
-890.0050981501248,-0.0001336185698693426,-0.00035049826662232446,100,3,1,0,0.29418516159057617,664.5697009563446,0,EIG-0|10|5|3|1,0,
-890.0050797248715,-0.0001461320357720019,-0.0007717934983403102,100,10,1,0,0.33589887619018555,664.9118239879608,0,EIG-0|10|5|3|1,0,
-890.0050632663525,-0.0001211915261279861,-0.0004890490061818933,100,5,1,0,0.3277909755706787,665.244903087616,0,EIG-0|10|5|3|1,0,
-890.0050390422269,-0.00014031483196134747,-0.00036291397621259885,100,3,1,0,0.41832494735717773,665.6683912277222,0,EIG-0|10|5|3|1,0,
-890.0050125321799,-0.0001247914519457726,-0.0007000785755446921,100,10,1,0,0.35007286071777344,666.0230360031128,0,EIG-0|10|5|3|1,0,
-890.0049918592554,-9.481821608304015e-05,-0.0005916321855690229,100,12,1,0,0.361497163772583,666.3905918598175,0,EIG-0|10|5|3|1,0,
-890.004970211441,-0.00010697210841832149,-0.0002827370537859386,100,3,1,0,0.3825340270996094,666.7781128883362,0,EIG-0|10|5|3|1,0,
-890.0049478910338,-0.00012662037452573327,-0.0005104112596666877,100,5,1,0,0.3520481586456299,667.1351730823517,0,EIG-0|10|5|3|1,0,
-890.0049327572369,-0.00011534977473385466,-0.0005740089815074476,100,10,1,0,0.3755171298980713,667.5153939723969,0,EIG-0|10|5|3|1,0,
-890.0049189532218,-0.00010809639582707052,-0.0004340022149299703,100,5,1,0,0.38890695571899414,667.9102220535278,0,EIG-0|10|5|3|1,0,
-890.0049047005848,-0.00011027237919861899,-0.00030016992181160495,100,3,1,0,0.3309659957885742,668.2460770606995,0,EIG-0|10|5|3|1,0,
-890.0048958248751,-0.00011401012540060505,-0.0007189326025627185,100,10,1,0,0.2657179832458496,668.5165491104126,0,EIG-0|10|5|3|1,0,
-890.0048823187523,-0.00013286598817461646,-0.0004880322323227767,100,5,1,0,0.341763973236084,668.8627922534943,0,EIG-0|10|5|3|1,0,
-890.0048686917163,-0.0001154034827848006,-0.0001154034827848006,100,1,1,0,0.32854795455932617,669.1971509456635,0,EIG-0|10|5|3|1,0,
-890.004861699505,-0.00011289050917139528,-0.0006723692774209848,100,11,1,0,0.2339470386505127,669.4361290931702,0,EIG-0|10|5|3|1,0,
-890.0048471542605,-0.00011770105948449563,-0.0005942045001470301,100,10,1,0,0.4165019989013672,669.8575909137726,0,EIG-0|10|5|3|1,0,
-890.0048166940348,-0.00013842376314300884,-0.0007738676357384003,100,10,1,0,0.46124792098999023,670.3235051631927,0,EIG-0|10|5|3|1,0,
-890.0047923513864,-0.00014640789802936459,-0.00082612128743869,100,10,1,0,0.33809995651245117,670.6677780151367,0,EIG-0|10|5|3|1,0,
-890.0047374893496,-0.0001332862654240203,-0.0007329949388930931,100,11,1,0,0.44322681427001953,671.1160581111908,0,EIG-0|10|5|3|1,0,
-890.0046982589269,-0.0001454368517819864,-0.0001454368517819864,100,1,1,0,0.45269322395324707,671.5737562179565,0,EIG-0|10|5|3|1,0,
-890.0046881988185,-0.00013972051412331513,-0.00013972051412331513,100,1,1,0,0.23232388496398926,671.8107860088348,0,EIG-0|10|5|3|1,0,
-890.0046768946872,-0.00014199816264210194,-0.0005543889591756661,100,5,1,0,0.22159194946289062,672.0379209518433,0,EIG-0|10|5|3|1,0,
-890.0046498801084,-0.00014864155273593295,-0.0008172727491121121,100,10,1,0,0.3335108757019043,672.3760380744934,0,EIG-0|10|5|3|1,0,
-890.0046212990403,-0.00013242534715534712,-0.0006885215398463339,100,10,1,0,0.39927005767822266,672.7800559997559,0,EIG-0|10|5|3|1,0,
-890.0045931790509,-0.00013872104071566187,-0.0003611539491665418,100,3,1,0,0.41454005241394043,673.1992979049683,0,EIG-0|10|5|3|1,0,
-890.0045863351011,-0.00012570739352809848,-0.0004860719691984467,100,5,1,0,0.23962092399597168,673.4447269439697,0,EIG-0|10|5|3|1,0,
-890.0045754190367,-0.00012621801823087494,-0.00012621801823087494,100,1,1,0,0.30160093307495117,673.7514870166779,0,EIG-0|10|5|3|1,0,
-890.0045649036202,-0.00012069269836158684,-0.0005146121082239318,100,5,1,0,0.26645803451538086,674.0228998661041,0,EIG-0|10|5|3|1,0,
-890.0045550295961,-0.00015001677883004388,-0.0008587319306015667,100,11,1,0,0.3227670192718506,674.3503980636597,0,EIG-0|10|5|3|1,0,
-890.004536105217,-0.0001362242673299642,-0.0001362242673299642,100,1,1,0,0.34915614128112793,674.704206943512,0,EIG-0|10|5|3|1,0,
-890.0045299101372,-0.0001572220874096349,-0.0007742547032648268,100,11,1,0,0.23647809028625488,674.9469470977783,0,EIG-0|10|5|3|1,0,
-890.0045154069633,-0.00011620962941502819,-0.00011620962941502819,100,1,1,0,0.3952651023864746,675.3470890522003,0,EIG-0|10|5|3|1,0,
-890.0045062637221,-0.00012660798789597576,-0.0006521318689838523,100,10,1,0,0.2495589256286621,675.6016721725464,0,EIG-0|10|5|3|1,0,
-890.0044947213601,-0.00011721669211832443,-0.000298884829067072,100,3,1,0,0.3588848114013672,675.9652080535889,0,EIG-0|10|5|3|1,0,
-890.0044882340552,-0.00012040702789496965,-0.00012040702789496965,100,1,1,0,0.3343360424041748,676.305831193924,0,EIG-0|10|5|3|1,0,
-890.0044815561902,-0.00010551062071143422,-0.0003014481460296745,100,3,1,0,0.1981370449066162,676.5092461109161,0,EIG-0|10|5|3|1,0,
-890.0044640608879,-0.00014175183792588356,-0.0007730872292997353,100,10,1,0,0.35542798042297363,676.8697509765625,0,EIG-0|10|5|3|1,0,
-890.0044307921025,-0.000133298679805899,-0.000778353403960847,100,10,1,0,0.4601399898529053,677.3345310688019,0,EIG-0|10|5|3|1,0,
-890.0043975815834,-0.00013052482531936645,-0.000350897861561118,100,3,1,0,0.3696310520172119,677.710305929184,0,EIG-0|10|5|3|1,0,
-890.0043537166612,-0.00013044454584389077,-0.0004957977703935943,100,5,1,0,0.35462188720703125,678.0698852539062,0,EIG-0|10|5|3|1,0,
-890.0043117820293,-0.00010969944075290639,-0.0006341654555966813,100,12,1,0,0.47081518173217773,678.5458102226257,0,EIG-0|10|5|3|1,0,
-890.0042947249855,-0.00011581746060515984,-0.00011581746060515984,100,1,1,0,0.29140305519104004,678.8418171405792,0,EIG-0|10|5|3|1,0,
-890.0042829021108,-0.00010826724894742188,-0.0004287251705804158,100,5,1,0,0.2631649971008301,679.1105341911316,0,EIG-0|10|5|3|1,0,
-890.0042638145287,-0.00012472515660743712,-0.00012472515660743712,100,1,1,0,0.39424586296081543,679.5096669197083,0,EIG-0|10|5|3|1,0,
-890.0042512296158,-0.0001268552839165419,-0.00047022886004962857,100,5,1,0,0.23549699783325195,679.7500920295715,0,EIG-0|10|5|3|1,0,
-890.0042213285212,-0.00011953996712683899,-0.00011953996712683899,100,1,1,0,0.4390218257904053,680.1934950351715,0,EIG-0|10|5|3|1,0,
-890.0042171950266,-0.00012245414849997347,-0.0006769561887700057,100,10,1,0,0.19199490547180176,680.3916311264038,0,EIG-0|10|5|3|1,0,
-890.0041893717614,-0.00011869735530948007,-0.00046425264701434484,100,5,1,0,0.39624691009521484,680.7928419113159,0,EIG-0|10|5|3|1,0,
-890.0041659984777,-0.00010796472705565778,-0.00043581136013376247,100,5,1,0,0.3896200656890869,681.1875801086426,0,EIG-0|10|5|3|1,0,
-890.0041290993457,-0.00013020000586677182,-0.0007289366437182969,100,10,1,0,0.4437239170074463,681.6360199451447,0,EIG-0|10|5|3|1,0,
-890.0040995233827,-0.00012629181379711122,-0.00012629181379711122,100,1,1,0,0.39977192878723145,682.0419681072235,0,EIG-0|10|5|3|1,0,
-890.0040799068852,-0.00013236450099648016,-0.00013236450099648016,100,1,1,0,0.24074697494506836,682.2874941825867,0,EIG-0|10|5|3|1,0,
-890.004067938401,-0.00014476889271102157,-0.0007415842610319297,100,12,1,0,0.23291993141174316,682.5254828929901,0,EIG-0|10|5|3|1,0,
-890.0040350816698,-0.00012160205351855256,-0.0003214716732325373,100,3,1,0,0.3647279739379883,682.894867181778,0,EIG-0|10|5|3|1,0,
-890.0040134924631,-0.0001458635866465609,-0.000371415486447427,100,3,1,0,0.3620588779449463,683.2626311779022,0,EIG-0|10|5|3|1,0,
-890.0039937572825,-0.00013436069094377857,-0.0007029851666807713,100,11,1,0,0.3306140899658203,683.5980000495911,0,EIG-0|10|5|3|1,0,
-890.0039761139357,-0.0001123491748203613,-0.000617108621422536,100,10,1,0,0.3564760684967041,683.9593210220337,0,EIG-0|10|5|3|1,0,
-890.0039550586724,-0.00014384380957815237,-0.0007909050531683707,100,10,1,0,0.3849349021911621,684.3487279415131,0,EIG-0|10|5|3|1,0,
-890.0039381790724,-0.00012732865230746167,-0.0007381876322299704,100,10,1,0,0.42168307304382324,684.7761211395264,0,EIG-0|10|5|3|1,0,
-890.0039216920728,-0.0001344948067912652,-0.0003338653200711856,100,3,1,0,0.4297761917114258,685.2119510173798,0,EIG-0|10|5|3|1,0,
-890.0039100889364,-0.00012583875706327462,-0.00012583875706327462,100,1,1,0,0.3895750045776367,685.6063988208771,0,EIG-0|10|5|3|1,0,
-890.0039057318174,-0.0001250271717896689,-0.0007434305088526998,100,10,1,0,0.2433178424835205,685.854798078537,0,EIG-0|10|5|3|1,0,
-890.0038943210254,-0.00012172992266001161,-0.0003162915692772188,100,3,1,0,0.3784310817718506,686.2380211353302,0,EIG-0|10|5|3|1,0,
-890.0038834336438,-0.00012363525221978377,-0.0007355832309355942,100,10,1,0,0.453826904296875,686.6983981132507,0,EIG-0|10|5|3|1,0,
-890.0038616519543,-0.00012477269066577212,-0.0005012730211798584,100,5,1,0,0.4735867977142334,687.1770150661469,0,EIG-0|10|5|3|1,0,
-890.0038397020163,-0.0001287391623732418,-0.0007986830935023622,100,11,1,0,0.39651012420654297,687.5783779621124,0,EIG-0|10|5|3|1,0,
-890.0038225619768,-0.00011587968994807776,-0.00011587968994807776,100,1,1,0,0.37830090522766113,687.9611959457397,0,EIG-0|10|5|3|1,0,
-890.0038135647214,-0.0001441638930179098,-0.0005792440456859379,100,5,1,0,0.3338940143585205,688.3012990951538,0,EIG-0|10|5|3|1,0,
-890.0038018151116,-0.00012682196424765055,-0.0006242975034350293,100,11,1,0,0.4114069938659668,688.7179870605469,0,EIG-0|10|5|3|1,0,
-890.0037920941832,-7.386358234778017e-05,-0.00036476275166523925,100,10,1,0,0.4272291660308838,689.150267124176,0,EIG-0|10|5|3|1,0,
-890.0037764020599,-6.889576982083529e-05,-0.00037013141447925604,100,10,1,0,0.40694499015808105,689.561811208725,0,EIG-0|10|5|3|1,0,
-890.0037626823405,-6.618924702316227e-05,-6.618924702316227e-05,100,1,1,0,0.3694629669189453,689.9369692802429,0,EIG-0|10|5|3|1,0,
-890.0037534940192,-7.699924940254874e-05,-7.699924940254874e-05,100,1,1,0,0.37331509590148926,690.315642118454,0,EIG-0|10|5|3|1,0,
-890.0037437683746,-8.109835410034512e-05,-0.0004094556920391607,100,11,1,0,0.4227478504180908,690.7433671951294,0,EIG-0|10|5|3|1,0,
-890.003732909288,-5.996236576090276e-05,-0.00015790494823008717,100,3,1,0,0.3926239013671875,691.1408679485321,0,EIG-0|10|5|3|1,0,
-890.0037261334106,-6.61991008197855e-05,-6.61991008197855e-05,100,1,1,0,0.2626481056213379,691.4091439247131,0,EIG-0|10|5|3|1,0,
-890.0037221909799,-7.728843309390177e-05,-0.00041402072355438825,100,10,1,0,0.22592806816101074,691.6401431560516,0,EIG-0|10|5|3|1,0,
-890.0037100218512,-5.806435950198634e-05,-0.000303529174740552,100,11,1,0,0.4546780586242676,692.1000759601593,0,EIG-0|10|5|3|1,0,
-890.0037026265421,-5.9464082019380496e-05,-0.00030568744651737154,100,11,1,0,0.39833688735961914,692.5032291412354,0,EIG-0|10|5|3|1,0,
-890.0036941025676,-7.539922690692882e-05,-0.0002795549809290347,100,5,1,0,0.3916010856628418,692.9022371768951,0,EIG-0|10|5|3|1,0,
-890.0036874171755,-7.170638064882795e-05,-0.00019236554141539475,100,3,1,0,0.4044950008392334,693.3116788864136,0,EIG-0|10|5|3|1,0,
-890.0036829832584,-6.621128496333501e-05,-0.00025073727539764,100,5,1,0,0.37089085578918457,693.687301158905,0,EIG-0|10|5|3|1,0,
-890.0036756927394,-6.840068115428365e-05,-0.0002468808491313266,100,5,1,0,0.5249199867248535,694.2171370983124,0,EIG-0|10|5|3|1,0,
-890.0036712259715,-7.726990825270908e-05,-0.0002722397342787887,100,5,1,0,0.3720550537109375,694.5946102142334,0,EIG-0|10|5|3|1,0,
-890.0036682328277,-6.798912784594171e-05,-6.798912784594171e-05,100,1,1,0,0.3275630474090576,694.926735162735,0,EIG-0|10|5|3|1,0,
-890.003666498833,-6.889595305963713e-05,-0.00018791728776678236,100,3,1,0,0.22417902946472168,695.1555230617523,0,EIG-0|10|5|3|1,0,
-890.0036648612318,-6.70831571354342e-05,-0.0003967427795810234,100,12,1,0,0.2575380802154541,695.4180929660797,0,EIG-0|10|5|3|1,0,
-890.0036600200403,-8.105426140598899e-05,-0.0002099982257680723,100,3,1,0,0.3823728561401367,695.8052620887756,0,EIG-0|10|5|3|1,0,
-890.0036552127549,-7.877524299243569e-05,-0.0003226056895115424,100,5,1,0,0.35715699195861816,696.1666750907898,0,EIG-0|10|5|3|1,0,
-890.0036499436509,-9.370043219517995e-05,-0.0003311594615897912,100,5,1,0,0.3380589485168457,696.5089011192322,0,EIG-0|10|5|3|1,0,
-890.003642616651,-9.611303599236121e-05,-9.611303599236121e-05,100,1,1,0,0.3888380527496338,696.9018650054932,0,EIG-0|10|5|3|1,0,
-890.0036369554099,-7.122458983229906e-05,-0.0004392592919214185,100,10,1,0,0.3112649917602539,697.2173931598663,0,EIG-0|10|5|3|1,0,
-890.0036265528337,-0.0001075277872901565,-0.00028526042954342954,100,3,1,0,0.4188578128814697,697.64084815979,0,EIG-0|10|5|3|1,0,
-890.0036205297758,-7.890667636659608e-05,-7.890667636659608e-05,100,1,1,0,0.2625010013580322,697.9077379703522,0,EIG-0|10|5|3|1,0,
-890.0036164965817,-8.948475569174034e-05,-0.00020134504350170323,100,3,1,0,0.21331214904785156,698.1254141330719,0,EIG-0|10|5|3|1,0,
-890.0036110291592,-6.870759130409068e-05,-0.000269445276716255,100,5,1,0,0.2989788055419922,698.4289410114288,0,EIG-0|10|5|3|1,0,
-890.0036032719996,-6.768657835099485e-05,-0.0001866525591801098,100,3,1,0,0.38276195526123047,698.8165988922119,0,EIG-0|10|5|3|1,0,
-890.0035909088025,-8.045826459846832e-05,-8.045826459846832e-05,100,1,1,0,0.389833927154541,699.2108910083771,0,EIG-0|10|5|3|1,0,
-890.0035864081427,-8.217715553595478e-05,-0.0004328054353905333,100,10,1,0,0.1720888614654541,699.3876452445984,0,EIG-0|10|5|3|1,0,
-890.0035755507654,-7.310088290456992e-05,-0.0003798777002596494,100,12,1,0,0.44229602813720703,699.8341989517212,0,EIG-0|10|5|3|1,0,
-890.0035671340663,-7.217485077414135e-05,-7.217485077414135e-05,100,1,1,0,0.27696990966796875,700.115965127945,0,EIG-0|10|5|3|1,0,
-890.0035609465781,-8.067487572405576e-05,-8.067487572405576e-05,100,1,1,0,0.23415184020996094,700.3547029495239,0,EIG-0|10|5|3|1,0,
-890.0035580035853,-8.483009485066842e-05,-0.00046560152593796126,100,10,1,0,0.1905679702758789,700.5499491691589,0,EIG-0|10|5|3|1,0,
-890.0035467608142,-7.266383993732864e-05,-7.266383993732864e-05,100,1,1,0,0.37348413467407227,700.927885055542,0,EIG-0|10|5|3|1,0,
-890.003544282775,-6.508531411653394e-05,-0.0002624653759089001,100,5,1,0,0.21556997299194336,701.1479699611664,0,EIG-0|10|5|3|1,0,
-890.0035288367771,-7.220511588506064e-05,-0.0001943034862680166,100,3,1,0,0.38386011123657227,701.5363969802856,0,EIG-0|10|5|3|1,0,
-890.0035216998645,-6.871440130187002e-05,-6.871440130187002e-05,100,1,1,0,0.32988786697387695,701.8709559440613,0,EIG-0|10|5|3|1,0,
-890.0035135821167,-7.643326109375303e-05,-0.0004175223200051325,100,10,1,0,0.31206297874450684,702.1876111030579,0,EIG-0|10|5|3|1,0,
-890.0034982449858,-5.2161758371729846e-05,-0.0002880638312657863,100,10,1,0,0.4236748218536377,702.6160109043121,0,EIG-0|10|5|3|1,0,
-890.0034925074746,-4.5958932860581225e-05,-0.0002690550329397473,100,12,1,0,0.34041500091552734,702.9608459472656,0,EIG-0|10|5|3|1,0,
-890.0034869080548,-6.434684304067119e-05,-0.00024428787555875477,100,5,1,0,0.30229687690734863,703.2676470279694,0,EIG-0|10|5|3|1,0,
-890.0034820417076,-6.649672382398135e-05,-0.00017700242293362524,100,3,1,0,0.3273770809173584,703.5994741916656,0,EIG-0|10|5|3|1,0,
-890.0034789255901,-7.976155433242237e-05,-0.0003598598362656836,100,10,1,0,0.2619659900665283,703.8661210536957,0,EIG-0|10|5|3|1,0,
-890.0034693184568,-5.9875608674429e-05,-5.9875608674429e-05,100,1,1,0,0.3859109878540039,704.2570660114288,0,EIG-0|10|5|3|1,0,
-890.0034661758615,-5.6442160788305284e-05,-0.0003397590649386351,100,10,1,0,0.23970293998718262,704.5020279884338,0,EIG-0|10|5|3|1,0,
-890.0034595598521,-4.82525160880341e-05,-0.0002789068071337562,100,12,1,0,0.35005998611450195,704.8568181991577,0,EIG-0|10|5|3|1,0,
-890.0034524054569,-5.006850781558655e-05,-0.00032363104417270207,100,11,1,0,0.40070509910583496,705.2637438774109,0,EIG-0|10|5|3|1,0,
-890.0034493273187,-5.6181133354972474e-05,-0.00020651885255220192,100,5,1,0,0.3585331439971924,705.6275188922882,0,EIG-0|10|5|3|1,0,
-890.00344638117,-6.898963159916785e-05,-0.00025040595085083436,100,5,1,0,0.3474249839782715,705.9800660610199,0,EIG-0|10|5|3|1,0,
-890.003442633655,-6.414453863283888e-05,-0.0003451487213622755,100,11,1,0,0.37494397163391113,706.3601279258728,0,EIG-0|10|5|3|1,0,
-890.0034376571651,-5.97094523770587e-05,-0.0003442918892132549,100,10,1,0,0.38713717460632324,706.7527611255646,0,EIG-0|10|5|3|1,0,
-890.0034329437821,-8.192847252310917e-05,-8.192847252310917e-05,100,1,1,0,0.3485729694366455,707.1061329841614,0,EIG-0|10|5|3|1,0,
-890.0034315265311,-7.475308238848631e-05,-0.00018858565836536452,100,3,1,0,0.18684697151184082,707.2980031967163,0,EIG-0|10|5|3|1,0,
-890.0034274260826,-8.029578353793443e-05,-0.00045115225860074815,100,11,1,0,0.2899050712585449,707.5924940109253,0,EIG-0|10|5|3|1,0,
-890.0034194972382,-5.9455917881998685e-05,-5.9455917881998685e-05,100,1,1,0,0.4039938449859619,708.0011329650879,0,EIG-0|10|5|3|1,0,
-890.0034182610065,-6.160629644838385e-05,-0.00015899304885477148,100,3,1,0,0.23339509963989258,708.2413108348846,0,EIG-0|10|5|3|1,0,
-890.0034162128932,-5.856389689987339e-05,-0.0002995036386114627,100,10,1,0,0.333219051361084,708.5799870491028,0,EIG-0|10|5|3|1,0,
-890.0034102558033,-5.653261012298378e-05,-5.653261012298378e-05,100,1,1,0,0.3823390007019043,708.9675199985504,0,EIG-0|10|5|3|1,0,
-890.0034090343602,-5.944025904782955e-05,-5.944025904782955e-05,100,1,1,0,0.17605304718017578,709.1483011245728,0,EIG-0|10|5|3|1,0,
-890.0034074965018,-6.884634511144461e-05,-6.884634511144461e-05,100,1,1,0,0.1975691318511963,709.3520359992981,0,EIG-0|10|5|3|1,0,
-890.0034055656495,-7.157299269883853e-05,-0.000375184086644281,100,10,1,0,0.19609284400939941,709.5534210205078,0,EIG-0|10|5|3|1,0,
-890.0034007338257,-6.815046215277917e-05,-0.0003886190108048192,100,11,1,0,0.3149759769439697,709.873603105545,0,EIG-0|10|5|3|1,0,
-890.0033941282603,-5.675810958497492e-05,-0.00029762126337537064,100,11,1,0,0.4585719108581543,710.3370580673218,0,EIG-0|10|5|3|1,0,
-890.0033891612363,-6.502855338468404e-05,-0.00016900046218588154,100,3,1,0,0.3722519874572754,710.7152161598206,0,EIG-0|10|5|3|1,0,
-890.003385927316,-6.505803507248318e-05,-0.00037938561387087285,100,11,1,0,0.332535982131958,711.0529892444611,0,EIG-0|10|5|3|1,0,
-890.003382119667,-5.825754907233392e-05,-5.825754907233392e-05,100,1,1,0,0.34046196937561035,711.3988909721375,0,EIG-0|10|5|3|1,0,
-890.003380573755,-5.872289807548143e-05,-0.0003356361268457904,100,10,1,0,0.25089406967163086,711.654627084732,0,EIG-0|10|5|3|1,0,
-890.0033774532264,-7.9557721218681e-05,-7.9557721218681e-05,100,1,1,0,0.2639470100402832,711.9250659942627,0,EIG-0|10|5|3|1,0,
-890.0033752607899,-6.030271516231274e-05,-0.0003512780466118554,100,11,1,0,0.23734092712402344,712.1676971912384,0,EIG-0|10|5|3|1,0,
-890.0033712999939,-8.535540619007654e-05,-8.535540619007654e-05,100,1,1,0,0.2868778705596924,712.4600412845612,0,EIG-0|10|5|3|1,0,
-890.0033679296403,-8.19698117756106e-05,-0.00042141834829892774,100,10,1,0,0.27928900718688965,712.7442350387573,0,EIG-0|10|5|3|1,0,
-890.0033550980347,-9.236301542003688e-05,-0.0005179542243348516,100,10,1,0,0.4448361396789551,713.1953909397125,0,EIG-0|10|5|3|1,0,
-890.003342639021,-8.508103206137365e-05,-8.508103206137365e-05,100,1,1,0,0.33907198905944824,713.5394411087036,0,EIG-0|10|5|3|1,0,
-890.0033374341449,-6.871675275199252e-05,-0.00040627654681402143,100,10,1,0,0.25626206398010254,713.8008942604065,0,EIG-0|10|5|3|1,0,
