lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1198.052279386525,-0.029646151093922886,-0.1794562058755383,100,10,1,0,0.2023630142211914,267.9356460571289,0,EIG-0|10|5|3|1,0,
-1198.0439525659488,-0.03357470162902826,-0.08602692231290256,100,3,1,0,0.3064119815826416,268.2457330226898,0,EIG-0|10|5|3|1,0,
-1198.0383146686734,-0.028562735757820177,-0.07780801297681009,100,3,1,0,0.24324297904968262,268.49263095855713,0,EIG-0|10|5|3|1,0,
-1198.0311952778327,-0.030287832122741064,-0.19357451232055897,100,12,1,0,0.2932710647583008,268.789510011673,0,EIG-0|10|5|3|1,0,
-1198.0221729553298,-0.029496457110136702,-0.11856680172356052,100,5,1,0,0.2578599452972412,269.05093812942505,0,EIG-0|10|5|3|1,0,
-1198.010933706807,-0.03296326025663742,-0.08825421128258287,100,3,1,0,0.29995107650756836,269.3545069694519,0,EIG-0|10|5|3|1,0,
-1198.0038769007674,-0.029867754606880452,-0.029867754606880452,100,1,1,0,0.2513740062713623,269.6094629764557,0,EIG-0|10|5|3|1,0,
-1198.0010606182987,-0.034050511570714904,-0.09437149515083669,100,3,1,0,0.18015313148498535,269.7932322025299,0,EIG-0|10|5|3|1,0,
-1197.9880384063356,-0.03273574813166506,-0.13865647212159413,100,5,1,0,0.3223910331726074,270.11920619010925,0,EIG-0|10|5|3|1,0,
-1197.9749728956215,-0.0347482050225826,-0.08646267770672438,100,3,1,0,0.37924814224243164,270.5020909309387,0,EIG-0|10|5|3|1,0,
-1197.9696263769617,-0.03189724385097411,-0.1925128965644922,100,10,1,0,0.2321491241455078,270.73783326148987,0,EIG-0|10|5|3|1,0,
-1197.9578304694721,-0.029729364164778817,-0.17607990808788257,100,10,1,0,0.29926395416259766,271.04080295562744,0,EIG-0|10|5|3|1,0,
-1197.9433665387555,-0.029767129584743795,-0.12416863053704862,100,5,1,0,0.2916738986968994,271.33605217933655,0,EIG-0|10|5|3|1,0,
-1197.9290733019266,-0.03041719229147523,-0.08030790937236398,100,3,1,0,0.2933919429779053,271.6330568790436,0,EIG-0|10|5|3|1,0,
-1197.9129982875788,-0.03136846328626971,-0.19378649969077635,100,10,1,0,0.338123083114624,271.9747750759125,0,EIG-0|10|5|3|1,0,
-1197.899562605625,-0.037130668890324854,-0.037130668890324854,100,1,1,0,0.28641605377197266,272.26492619514465,0,EIG-0|10|5|3|1,0,
-1197.891770335309,-0.034135970093633755,-0.1977030827995814,100,10,1,0,0.21149206161499023,272.480051279068,0,EIG-0|10|5|3|1,0,
-1197.87526469916,-0.03528075468129001,-0.18746037609837357,100,11,1,0,0.30164599418640137,272.78533911705017,0,EIG-0|10|5|3|1,0,
-1197.857604003122,-0.03595557450093771,-0.20791031539789767,100,11,1,0,0.4061729907989502,273.19511222839355,0,EIG-0|10|5|3|1,0,
-1197.8419732926443,-0.0370772450668004,-0.14194105876681046,100,5,1,0,0.3336629867553711,273.53241205215454,0,EIG-0|10|5|3|1,0,
-1197.8345590655415,-0.03751258921529078,-0.13508175326971505,100,5,1,0,0.24940109252929688,273.78540110588074,0,EIG-0|10|5|3|1,0,
-1197.826411894296,-0.038258019742136475,-0.1382875593875151,100,5,1,0,0.2513411045074463,274.0403702259064,0,EIG-0|10|5|3|1,0,
-1197.8190331072876,-0.033047489086434866,-0.21072028200250803,100,10,1,0,0.21833491325378418,274.2623143196106,0,EIG-0|10|5|3|1,0,
-1197.8120432679639,-0.029514633863772385,-0.029514633863772385,100,1,1,0,0.23614192008972168,274.50206995010376,0,EIG-0|10|5|3|1,0,
-1197.8083257675708,-0.03466909080952977,-0.16987586697549983,100,10,1,0,0.18685007095336914,274.6925129890442,0,EIG-0|10|5|3|1,0,
-1197.8004691817823,-0.03390291313825299,-0.03390291313825299,99,1,1,0,0.26368212699890137,274.95984506607056,0,EIG-0|10|5|3|1,0,
-1197.7979825805469,-0.02987750472561629,-0.08028857059236993,100,3,1,0,0.1374049186706543,275.1008360385895,0,EIG-0|10|5|3|1,0,
-1197.7917252886198,-0.033063605059059524,-0.033063605059059524,100,1,1,0,0.26096010208129883,275.36545515060425,0,EIG-0|10|5|3|1,0,
-1197.7875242411976,-0.029862174726465397,-0.1806746922190538,100,12,1,0,0.20438694953918457,275.57344913482666,0,EIG-0|10|5|3|1,0,
-1197.780391299401,-0.03178411992234609,-0.12398570651059745,100,5,1,0,0.24942779541015625,275.82654213905334,0,EIG-0|10|5|3|1,0,
-1197.7692633743745,-0.03376342533594546,-0.09659346316511913,100,3,1,0,0.3411731719970703,276.17137813568115,0,EIG-0|10|5|3|1,0,
-1197.7653960677019,-0.0294476280208769,-0.17744321550390413,100,10,1,0,0.23329401016235352,276.4083490371704,0,EIG-0|10|5|3|1,0,
-1197.7595066456413,-0.03319858722230182,-0.18808831929788639,100,10,1,0,0.2709829807281494,276.6829721927643,0,EIG-0|10|5|3|1,0,
-1197.7540384012896,-0.033186936653275906,-0.08877841628135051,100,3,1,0,0.25400495529174805,276.94064927101135,0,EIG-0|10|5|3|1,0,
-1197.745394115102,-0.03369537599388545,-0.19162852357493954,100,10,1,0,0.3386261463165283,277.282918214798,0,EIG-0|10|5|3|1,0,
-1197.7376342789933,-0.029005516400342674,-0.029005516400342674,100,1,1,0,0.29010796546936035,277.57668900489807,0,EIG-0|10|5|3|1,0,
-1197.7347943089396,-0.02775614668908223,-0.07555461162269556,100,3,1,0,0.19964098930358887,277.7800009250641,0,EIG-0|10|5|3|1,0,
-1197.7320594616335,-0.032388239291127295,-0.08557617459610614,100,3,1,0,0.20728683471679688,277.99095916748047,0,EIG-0|10|5|3|1,0,
-1197.728938451739,-0.03165718870525479,-0.19427437045824686,100,12,1,0,0.24735784530639648,278.24196124076843,0,EIG-0|10|5|3|1,0,
-1197.723200710741,-0.035474224998004726,-0.20054635095600865,100,10,1,0,0.31137704849243164,278.5570259094238,0,EIG-0|10|5|3|1,0,
-1197.7146793314655,-0.03573901403173734,-0.03573901403173734,100,1,1,0,0.23235392570495605,278.7930121421814,0,EIG-0|10|5|3|1,0,
-1197.7124268348357,-0.03297652187938418,-0.19741643790255606,100,11,1,0,0.18481683731079102,278.9815411567688,0,EIG-0|10|5|3|1,0,
-1197.7069757262511,-0.027202413211451372,-0.17066944767614378,100,12,1,0,0.287261962890625,279.27244901657104,0,EIG-0|10|5|3|1,0,
-1197.7016166674996,-0.031037495244434377,-0.13040852779167156,100,5,1,0,0.23691916465759277,279.5130560398102,0,EIG-0|10|5|3|1,0,
-1197.6968298444667,-0.03360723525418733,-0.1882149601602527,100,10,1,0,0.28653597831726074,279.8032350540161,0,EIG-0|10|5|3|1,0,
-1197.6904356605196,-0.033240999725702,-0.19179279441013594,100,12,1,0,0.29829907417297363,280.1052370071411,0,EIG-0|10|5|3|1,0,
-1197.684291782816,-0.03507759888152242,-0.18094053546695466,100,11,1,0,0.24908995628356934,280.35796308517456,0,EIG-0|10|5|3|1,0,
-1197.6780929308811,-0.03263360439378069,-0.03263360439378069,100,1,1,0,0.23160099983215332,280.59327816963196,0,EIG-0|10|5|3|1,0,
-1197.6747113848064,-0.03586519760875332,-0.03586519760875332,100,1,1,0,0.2356569766998291,280.83260893821716,0,EIG-0|10|5|3|1,0,
-1197.6701758034505,-0.02705494027969372,-0.18372021272864186,100,10,1,0,0.2317211627960205,281.0680732727051,0,EIG-0|10|5|3|1,0,
-1197.6657037827742,-0.029693500369526612,-0.029693500369526612,99,1,1,0,0.31108593940734863,281.38278913497925,0,EIG-0|10|5|3|1,0,
-1197.6637940330722,-0.02864412246470623,-0.12125958908798462,100,5,1,0,0.1866919994354248,281.5731692314148,0,EIG-0|10|5|3|1,0,
-1197.6601222945105,-0.030622712538884822,-0.08201308127816505,100,3,1,0,0.2535059452056885,281.83030700683594,0,EIG-0|10|5|3|1,0,
-1197.6573054611931,-0.026889730229761124,-0.17589005807337735,100,12,1,0,0.26554012298583984,282.0995349884033,0,EIG-0|10|5|3|1,0,
-1197.6545197595008,-0.026492196847259168,-0.07008817799009057,100,3,1,0,0.2433459758758545,282.346529006958,0,EIG-0|10|5|3|1,0,
-1197.6524682813315,-0.03402877672140354,-0.17625610984533957,100,11,1,0,0.21967196464538574,282.5699260234833,0,EIG-0|10|5|3|1,0,
-1197.6478744001374,-0.03179235945356723,-0.03179235945356723,100,1,1,0,0.3211939334869385,282.8947582244873,0,EIG-0|10|5|3|1,0,
-1197.646726799452,-0.027415817192259526,-0.16248529956998103,100,12,1,0,0.1821122169494629,283.0805730819702,0,EIG-0|10|5|3|1,0,
-1197.6441827806,-0.03515293204053261,-0.13104618473245697,100,5,1,0,0.21780705451965332,283.302029132843,0,EIG-0|10|5|3|1,0,
-1197.6405460715928,-0.028389348969006183,-0.11597388462128932,100,5,1,0,0.2523500919342041,283.5581171512604,0,EIG-0|10|5|3|1,0,
-1197.636560784116,-0.029763826574619397,-0.17865793240019226,100,11,1,0,0.23639798164367676,283.7981722354889,0,EIG-0|10|5|3|1,0,
-1197.6278490977854,-0.035318758605683405,-0.09140565771989416,100,3,1,0,0.3673369884490967,284.1692500114441,0,EIG-0|10|5|3|1,0,
-1197.6240226181446,-0.03467491456514978,-0.1869108809779346,100,12,1,0,0.20765900611877441,284.3806040287018,0,EIG-0|10|5|3|1,0,
-1197.618582102288,-0.03125021861444665,-0.07676483095337094,100,3,1,0,0.3134748935699463,284.6977710723877,0,EIG-0|10|5|3|1,0,
-1197.6127830043786,-0.03393920709067251,-0.03393920709067251,100,1,1,0,0.3018920421600342,285.0033211708069,0,EIG-0|10|5|3|1,0,
-1197.6109009216907,-0.02770151539080118,-0.1765365872264356,100,10,1,0,0.1703031063079834,285.17735505104065,0,EIG-0|10|5|3|1,0,
-1197.6053624316892,-0.030694996280601548,-0.1897935258278116,100,11,1,0,0.2726740837097168,285.45370221138,0,EIG-0|10|5|3|1,0,
-1197.6014705747368,-0.030897768383003576,-0.17793979659918271,100,10,1,0,0.26622605323791504,285.7236361503601,0,EIG-0|10|5|3|1,0,
-1197.594002723319,-0.0360300666285942,-0.0360300666285942,100,1,1,0,0.327042818069458,286.0543882846832,0,EIG-0|10|5|3|1,0,
-1197.5923663168928,-0.03454262287931373,-0.03454262287931373,100,1,1,0,0.18539905548095703,286.2435371875763,0,EIG-0|10|5|3|1,0,
-1197.5896579706837,-0.034952426132959145,-0.034952426132959145,100,1,1,0,0.20800399780273438,286.45521306991577,0,EIG-0|10|5|3|1,0,
-1197.5865540936593,-0.027308555517595715,-0.17801433243272194,100,12,1,0,0.24710583686828613,286.70603799819946,0,EIG-0|10|5|3|1,0,
-1197.581600598356,-0.03169751170837745,-0.12088709227997971,100,5,1,0,0.29174280166625977,287.0014600753784,0,EIG-0|10|5|3|1,0,
-1197.5755521779224,-0.029659317511955732,-0.17987138201651226,100,10,1,0,0.32523298263549805,287.3304281234741,0,EIG-0|10|5|3|1,0,
-1197.5726743084256,-0.03009235410858823,-0.078024480540273,100,3,1,0,0.25990796089172363,287.5940451622009,0,EIG-0|10|5|3|1,0,
-1197.5682412260269,-0.026801544054453147,-0.11731753039279061,100,5,1,0,0.27544283866882324,287.87319588661194,0,EIG-0|10|5|3|1,0,
-1197.5584185047974,-0.030922406332371595,-0.19779797985872719,100,12,1,0,0.36990904808044434,288.24679589271545,0,EIG-0|10|5|3|1,0,
-1197.5464477470564,-0.03320938086172138,-0.18765535418573076,100,11,1,0,0.3824648857116699,288.63298511505127,0,EIG-0|10|5|3|1,0,
-1197.5347171376065,-0.03278437058355274,-0.08102535866290396,100,3,1,0,0.36991405487060547,289.0067081451416,0,EIG-0|10|5|3|1,0,
-1197.521385308054,-0.02952271064198836,-0.12778566391339713,100,5,1,0,0.3327748775482178,289.34328413009644,0,EIG-0|10|5|3|1,0,
-1197.514074454591,-0.02653928537555238,-0.11698990598801948,100,5,1,0,0.24904203414916992,289.59633922576904,0,EIG-0|10|5|3|1,0,
-1197.506603149575,-0.03046934477981891,-0.03046934477981891,100,1,1,0,0.2622649669647217,289.8623330593109,0,EIG-0|10|5|3|1,0,
-1197.5035843339967,-0.026290901955573414,-0.11071708512645662,100,5,1,0,0.17930006980895996,290.0453128814697,0,EIG-0|10|5|3|1,0,
-1197.49598617166,-0.030098998377484122,-0.0811789088772877,100,3,1,0,0.26111698150634766,290.31016206741333,0,EIG-0|10|5|3|1,0,
-1197.4875207407501,-0.031119411107177933,-0.031119411107177933,99,1,1,0,0.25558996200561523,290.5694351196289,0,EIG-0|10|5|3|1,0,
-1197.4836059642978,-0.027689877427361554,-0.027689877427361554,100,1,1,0,0.18874907493591309,290.7619230747223,0,EIG-0|10|5|3|1,0,
-1197.4807166815738,-0.027474267848407005,-0.027474267848407005,100,1,1,0,0.14529800415039062,290.91096591949463,0,EIG-0|10|5|3|1,0,
-1197.4778545549625,-0.027470255146015074,-0.1166493669858597,100,5,1,0,0.19636201858520508,291.1110372543335,0,EIG-0|10|5|3|1,0,
-1197.4706570871367,-0.02756043968224298,-0.07840644852022596,100,3,1,0,0.2717249393463135,291.38646507263184,0,EIG-0|10|5|3|1,0,
-1197.460839734821,-0.03159859349084702,-0.07806498395818316,100,3,1,0,0.26113295555114746,291.65133905410767,0,EIG-0|10|5|3|1,0,
-1197.448297877401,-0.030229851150170448,-0.18181545999681714,100,13,1,0,0.3144221305847168,291.96943402290344,0,EIG-0|10|5|3|1,0,
-1197.4384584371908,-0.03176494622426952,-0.17784742501850934,100,10,1,0,0.24432015419006348,292.21749901771545,0,EIG-0|10|5|3|1,0,
-1197.4229575494908,-0.030230038186179222,-0.030230038186179222,100,1,1,0,0.3528759479522705,292.57404112815857,0,EIG-0|10|5|3|1,0,
-1197.420945913627,-0.027624670842420047,-0.027624670842420047,100,1,1,0,0.1431272029876709,292.72090315818787,0,EIG-0|10|5|3|1,0,
-1197.4166063070493,-0.029014186087738703,-0.029014186087738703,100,1,1,0,0.1793229579925537,292.9039101600647,0,EIG-0|10|5|3|1,0,
-1197.4114392196034,-0.030235949938764457,-0.11348646631577215,100,5,1,0,0.19807791709899902,293.1057200431824,0,EIG-0|10|5|3|1,0,
-1197.3993935827561,-0.031213428566156352,-0.031213428566156352,100,1,1,0,0.3028271198272705,293.4122211933136,0,EIG-0|10|5|3|1,0,
-1197.3813210739943,-0.032608909082457754,-0.17893364432124095,100,10,1,0,0.33326292037963867,293.7492141723633,0,EIG-0|10|5|3|1,0,
-1197.3498461607226,-0.0354156811415756,-0.09379502379531258,100,3,1,0,0.3610811233520508,294.1139941215515,0,EIG-0|10|5|3|1,0,
-1197.3249475448413,-0.03544449684791508,-0.03544449684791508,99,1,1,0,0.3515331745147705,294.4692430496216,0,EIG-0|10|5|3|1,0,
-1197.3086152025164,-0.04016459573625045,-0.13988149935212058,100,5,1,0,0.2109849452972412,294.6839110851288,0,EIG-0|10|5|3|1,0,
-1197.2885369515639,-0.031346111345357815,-0.1279270535462081,100,5,1,0,0.2682211399078369,294.9558608531952,0,EIG-0|10|5|3|1,0,
-1197.2762203693626,-0.02803550193894827,-0.02803550193894827,100,1,1,0,0.2200620174407959,295.17959427833557,0,EIG-0|10|5|3|1,0,
-1197.2660704024602,-0.02789902097623987,-0.1756165644595818,100,13,1,0,0.20463299751281738,295.3879451751709,0,EIG-0|10|5|3|1,0,
-1197.2467179881262,-0.029489502817113683,-0.029489502817113683,100,1,1,0,0.3271629810333252,295.7187991142273,0,EIG-0|10|5|3|1,0,
-1197.2395578200635,-0.0316840260931877,-0.17096773361026957,100,10,1,0,0.1719040870666504,295.89447021484375,0,EIG-0|10|5|3|1,0,
-1197.2210578264057,-0.030933443402384346,-0.11371209028530407,100,5,1,0,0.30155086517333984,296.19968605041504,0,EIG-0|10|5|3|1,0,
-1197.198363419049,-0.0324233775950355,-0.0324233775950355,100,1,1,0,0.2754809856414795,296.4788920879364,0,EIG-0|10|5|3|1,0,
-1197.1928240251275,-0.030484287614799765,-0.1769471876847149,100,11,1,0,0.1644761562347412,296.64715909957886,0,EIG-0|10|5|3|1,0,
-1197.1710833789425,-0.03194386232559779,-0.13585186221274298,100,5,1,0,0.34790802001953125,296.9987750053406,0,EIG-0|10|5|3|1,0,
-1197.154532219456,-0.0324677372330662,-0.1406615757827802,100,5,1,0,0.2569611072540283,297.2594270706177,0,EIG-0|10|5|3|1,0,
-1197.1355251270802,-0.0364165363512662,-0.0364165363512662,100,1,1,0,0.38282084465026855,297.6459848880768,0,EIG-0|10|5|3|1,0,
-1197.12795927298,-0.029780351021071433,-0.18114344414784536,100,10,1,0,0.18669676780700684,297.8363859653473,0,EIG-0|10|5|3|1,0,
-1197.1021906784802,-0.03520241145154105,-0.09285283562931439,100,3,1,0,0.30642223358154297,298.1465320587158,0,EIG-0|10|5|3|1,0,
-1197.0827982798307,-0.035734726484550186,-0.21127000702800883,100,12,1,0,0.32131099700927734,298.4715530872345,0,EIG-0|10|5|3|1,0,
-1197.0563396050327,-0.029724714281696252,-0.0800186696837669,100,3,1,0,0.36398816108703613,298.8392610549927,0,EIG-0|10|5|3|1,0,
-1197.04448326036,-0.02777842601102494,-0.02777842601102494,100,1,1,0,0.24823999404907227,299.09118914604187,0,EIG-0|10|5|3|1,0,
-1197.0396776803395,-0.030883728155717965,-0.18230186756449318,100,11,1,0,0.12857723236083984,299.2235062122345,0,EIG-0|10|5|3|1,0,
-1197.028833822326,-0.0297129502284339,-0.0297129502284339,100,1,1,0,0.26140284538269043,299.4885799884796,0,EIG-0|10|5|3|1,0,
-1197.0227086082862,-0.026245573724767282,-0.1673486843372537,100,12,1,0,0.23976397514343262,299.73207426071167,0,EIG-0|10|5|3|1,0,
-1197.0109024889293,-0.029491462769726827,-0.07551402664120502,100,3,1,0,0.25197505950927734,299.98782110214233,0,EIG-0|10|5|3|1,0,
-1197.0013338924966,-0.02804395341917609,-0.11466863249807513,100,5,1,0,0.2426738739013672,300.23422503471375,0,EIG-0|10|5|3|1,0,
-1196.9857451294426,-0.02646422362302681,-0.02646422362302681,100,1,1,0,0.3271491527557373,300.56505703926086,0,EIG-0|10|5|3|1,0,
-1196.9813909858606,-0.030632576991871028,-0.030632576991871028,100,1,1,0,0.19656705856323242,300.7653920650482,0,EIG-0|10|5|3|1,0,
-1196.9779449917594,-0.029939254429293193,-0.1170889096047797,100,5,1,0,0.14934897422790527,300.91843914985657,0,EIG-0|10|5|3|1,0,
-1196.9676734528869,-0.03322125823288889,-0.18896115780635492,100,10,1,0,0.31191015243530273,301.2340929508209,0,EIG-0|10|5|3|1,0,
-1196.95791535869,-0.02875231482310195,-0.15963921861267996,100,10,1,0,0.2897298336029053,301.5275890827179,0,EIG-0|10|5|3|1,0,
-1196.9443958368965,-0.031081019304286715,-0.176704035535489,100,11,1,0,0.26454687118530273,301.7959351539612,0,EIG-0|10|5|3|1,0,
-1196.9306924729035,-0.03244517620153012,-0.131893935019095,100,5,1,0,0.3212409019470215,302.120863199234,0,EIG-0|10|5|3|1,0,
-1196.917085501646,-0.03431772640938275,-0.12221351805142125,94,5,1,0,0.30205512046813965,302.42667722702026,0,EIG-0|10|5|3|1,0,
-1196.9008100286617,-0.03205279153187573,-0.183291612322559,100,12,1,0,0.3496091365814209,302.78001713752747,0,EIG-0|10|5|3|1,0,
-1196.8865759428913,-0.0314391642342374,-0.12598074447144297,100,5,1,0,0.26285600662231445,303.0465841293335,0,EIG-0|10|5|3|1,0,
-1196.874050653795,-0.03673786244931291,-0.08959389383218742,100,3,1,0,0.3012969493865967,303.3516001701355,0,EIG-0|10|5|3|1,0,
-1196.8683058045485,-0.028291102424861738,-0.18303103895980788,100,11,1,0,0.23409008979797363,303.5894241333008,0,EIG-0|10|5|3|1,0,
-1196.8584199060808,-0.032010285660147166,-0.12215017010658363,100,5,1,0,0.3137168884277344,303.9068489074707,0,EIG-0|10|5|3|1,0,
-1196.8506371290512,-0.029454606461861845,-0.11469614337772528,100,5,1,0,0.27780699729919434,304.1883659362793,0,EIG-0|10|5|3|1,0,
-1196.8465143028152,-0.02945593708354887,-0.11690271032812626,100,5,1,0,0.22106504440307617,304.4131062030792,0,EIG-0|10|5|3|1,0,
-1196.8403266116525,-0.0347384216841453,-0.08896878211813394,100,3,1,0,0.2559359073638916,304.67269492149353,0,EIG-0|10|5|3|1,0,
-1196.8361121146186,-0.028053838117543018,-0.11724172964963664,100,5,1,0,0.23363685607910156,304.9099671840668,0,EIG-0|10|5|3|1,0,
-1196.8323185767827,-0.02627377502196813,-0.07230128026787463,100,3,1,0,0.27095603942871094,305.18458700180054,0,EIG-0|10|5|3|1,0,
-1196.8291972063817,-0.028788809211975148,-0.07399203619174069,100,3,1,0,0.21608996391296387,305.404345035553,0,EIG-0|10|5|3|1,0,
-1196.8268465118133,-0.027954143953139304,-0.17437597977788943,100,11,1,0,0.2173299789428711,305.6253852844238,0,EIG-0|10|5|3|1,0,
-1196.8232634667816,-0.02940524308634506,-0.11651378413580704,100,5,1,0,0.26670098304748535,305.8958032131195,0,EIG-0|10|5|3|1,0,
-1196.8203201028057,-0.027622336467790158,-0.07613229806662793,100,3,1,0,0.2624499797821045,306.16190814971924,0,EIG-0|10|5|3|1,0,
-1196.8179596496996,-0.02674571443422956,-0.07068716992813948,100,3,1,0,0.19739508628845215,306.363018989563,0,EIG-0|10|5|3|1,0,
-1196.8149885410473,-0.026429718619018872,-0.07363482328677917,100,3,1,0,0.23898911476135254,306.60574102401733,0,EIG-0|10|5|3|1,0,
-1196.8134578106667,-0.03369412492252726,-0.11670389125751635,100,5,1,0,0.22130203247070312,306.8307640552521,0,EIG-0|10|5|3|1,0,
-1196.8120177538224,-0.031235410321483942,-0.17867808648298805,100,10,1,0,0.21870994567871094,307.053279876709,0,EIG-0|10|5|3|1,0,
-1196.809285695298,-0.03252037975083858,-0.08311603591519379,100,3,1,0,0.27476000785827637,307.331689119339,0,EIG-0|10|5|3|1,0,
-1196.8078978279032,-0.02967685487201689,-0.07956521456650727,100,3,1,0,0.22403311729431152,307.55946803092957,0,EIG-0|10|5|3|1,0,
-1196.8062454716303,-0.02759221574632211,-0.1768394710916736,100,13,1,0,0.20801901817321777,307.7711772918701,0,EIG-0|10|5|3|1,0,
-1196.8038900686574,-0.03062978897295392,-0.08232172420552906,100,3,1,0,0.21864795684814453,307.9934821128845,0,EIG-0|10|5|3|1,0,
-1196.8010443251312,-0.027375151373595887,-0.16535656370915178,100,13,1,0,0.31932806968688965,308.316556930542,0,EIG-0|10|5|3|1,0,
-1196.7981779315694,-0.029883832840025906,-0.11638996366627086,100,5,1,0,0.2540919780731201,308.57436513900757,0,EIG-0|10|5|3|1,0,
-1196.7943455403117,-0.030475842557060956,-0.0782056289768992,100,3,1,0,0.26796603202819824,308.8460490703583,0,EIG-0|10|5|3|1,0,
-1196.7918369516256,-0.027628284517566378,-0.0778019247164425,100,3,1,0,0.2654569149017334,309.1151919364929,0,EIG-0|10|5|3|1,0,
-1196.7880211208462,-0.035508554592051454,-0.08958004601015666,100,3,1,0,0.28302502632141113,309.40193700790405,0,EIG-0|10|5|3|1,0,
