lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1325.1716700673462,-1.3585178048699897e-05,-5.26078639477298e-05,100,5,1,0,1.201258897781372,6495.216358184814,0,EIG-0|10|5|3|1,0,
-1325.1716634209079,-1.3097936324868368e-05,-3.4472750046586896e-05,100,3,1,0,1.6335809230804443,6496.8590631484985,0,EIG-0|10|5|3|1,0,
-1325.1716590776566,-1.3538994299858956e-05,-1.3538994299858956e-05,100,1,1,0,1.1746149063110352,6498.042267084122,0,EIG-0|10|5|3|1,0,
-1325.171657740104,-1.386183660635716e-05,-7.952059441819946e-05,100,10,1,0,0.7097139358520508,6498.763369321823,0,EIG-0|10|5|3|1,0,
-1325.171651902497,-1.3993896794121754e-05,-1.3993896794121754e-05,100,1,1,0,1.492384910583496,6500.264849185944,0,EIG-0|10|5|3|1,0,
-1325.1716483195041,-1.3587524021540098e-05,-7.969670342449887e-05,100,10,1,0,1.2043581008911133,6501.477718114853,0,EIG-0|10|5|3|1,0,
-1325.1716415639187,-1.4376353879769624e-05,-1.4376353879769624e-05,100,1,1,0,1.4725558757781982,6502.959358930588,0,EIG-0|10|5|3|1,0,
-1325.1716389097187,-1.46069158581635e-05,-1.46069158581635e-05,100,1,1,0,1.0248889923095703,6503.994893074036,0,EIG-0|10|5|3|1,0,
-1325.1716370692004,-1.5585519801095573e-05,-5.9330821786735743e-05,100,5,1,0,0.7275450229644775,6504.730813264847,0,EIG-0|10|5|3|1,0,
-1325.1716296580466,-1.3410572661713506e-05,-5.237178757181466e-05,100,5,1,0,1.3706409931182861,6506.110399007797,0,EIG-0|10|5|3|1,0,
-1325.171623900789,-1.1334087112442673e-05,-7.538309340905724e-05,100,10,1,0,1.4179611206054688,6507.53749704361,0,EIG-0|10|5|3|1,0,
-1325.171617392258,-1.3253189500902686e-05,-3.4261260559765024e-05,100,3,1,0,1.4718799591064453,6509.019576072693,0,EIG-0|10|5|3|1,0,
-1325.1716155395293,-1.3610751314329064e-05,-7.360414779808893e-05,100,10,1,0,0.8625001907348633,6509.891138076782,0,EIG-0|10|5|3|1,0,
-1325.1716106578153,-1.4321000833165585e-05,-5.4089173333211475e-05,100,5,1,0,1.5277519226074219,6511.427867174149,0,EIG-0|10|5|3|1,0,
-1325.1716072631555,-1.348357580008251e-05,-7.401055174706444e-05,100,10,1,0,1.3626108169555664,6512.798907279968,0,EIG-0|10|5|3|1,0,
-1325.1716017085575,-1.4001038427081233e-05,-1.4001038427081233e-05,100,1,1,0,1.4248781204223633,6514.234680175781,0,EIG-0|10|5|3|1,0,
-1325.171600017203,-1.1005327092169533e-05,-7.967352045374642e-05,100,10,1,0,0.8341829776763916,6515.077862262726,0,EIG-0|10|5|3|1,0,
-1325.1715959019543,-1.3873387698002519e-05,-3.7814465609549296e-05,100,3,1,0,1.2426681518554688,6516.328966140747,0,EIG-0|10|5|3|1,0,
-1325.1715914799179,-1.270638655508724e-05,-7.83775439147208e-05,100,11,1,0,1.2408690452575684,6517.5789313316345,0,EIG-0|10|5|3|1,0,
-1325.171585738706,-1.3119037385733294e-05,-7.87921786716697e-05,100,10,1,0,1.311112880706787,6518.899136066437,0,EIG-0|10|5|3|1,0,
-1325.1715820521154,-1.6367869415382787e-05,-3.939928299954229e-05,100,3,1,0,1.2481300830841064,6520.157685041428,0,EIG-0|10|5|3|1,0,
-1325.171580235511,-1.3019878847663669e-05,-3.5662534835936944e-05,100,3,1,0,0.9716091156005859,6521.138248205185,0,EIG-0|10|5|3|1,0,
-1325.1715761419553,-1.37430983975662e-05,-8.357055617573623e-05,100,10,1,0,1.255354881286621,6522.402605056763,0,EIG-0|10|5|3|1,0,
-1325.1715707541375,-1.3441164937563086e-05,-1.3441164937563086e-05,100,1,1,0,1.6063811779022217,6524.017333984375,0,EIG-0|10|5|3|1,0,
-1325.171568984924,-1.3053201376318914e-05,-5.2662751011690186e-05,100,5,1,0,1.0082619190216064,6525.036916971207,0,EIG-0|10|5|3|1,0,
-1325.1715663145594,-1.2406931944342682e-05,-7.627917807358153e-05,100,10,1,0,1.204831838607788,6526.250753164291,0,EIG-0|10|5|3|1,0,
-1325.171563318083,-1.580107076334133e-05,-8.882319967750684e-05,100,11,1,0,1.4438591003417969,6527.702985286713,0,EIG-0|10|5|3|1,0,
-1325.1715607146305,-1.3247046096237544e-05,-6.943921068991751e-05,100,10,1,0,1.541182041168213,6529.253218173981,0,EIG-0|10|5|3|1,0,
-1325.17155865457,-1.3428384686583223e-05,-1.3428384686583223e-05,100,1,1,0,1.347688913345337,6530.611711025238,0,EIG-0|10|5|3|1,0,
-1325.1715580766304,-1.606158774795404e-05,-7.474102007210811e-05,100,10,1,0,0.8523380756378174,6531.47243309021,0,EIG-0|10|5|3|1,0,
-1325.1715567525152,-1.3319137152684425e-05,-7.502234434956063e-05,100,9,1,0,1.157438039779663,6532.638942241669,0,EIG-0|10|5|3|1,0,
-1325.171555167468,-1.2998831563813161e-05,-1.2998831563813161e-05,100,1,1,0,1.253159999847412,6533.901618242264,0,EIG-0|10|5|3|1,0,
-1325.1715545625536,-1.1000381321901773e-05,-7.030408220504466e-05,100,10,1,0,0.727154016494751,6534.639610052109,0,EIG-0|10|5|3|1,0,
-1325.1715531995628,-1.356785246270695e-05,-1.356785246270695e-05,100,1,1,0,1.3430049419403076,6535.991216182709,0,EIG-0|10|5|3|1,0,
-1325.1715526540754,-1.2903704681123753e-05,-7.071208634240178e-05,100,11,1,0,0.6866719722747803,6536.686952352524,0,EIG-0|10|5|3|1,0,
-1325.17155155805,-1.3589108264634794e-05,-7.503031402445979e-05,100,10,1,0,1.3714830875396729,6538.066947221756,0,EIG-0|10|5|3|1,0,
-1325.1715499530283,-1.2060989369822608e-05,-1.2060989369822608e-05,100,1,1,0,1.4616570472717285,6539.540253162384,0,EIG-0|10|5|3|1,0,
-1325.1715490874033,-1.3013183901659276e-05,-1.3013183901659276e-05,100,1,1,0,1.1764118671417236,6540.725597143173,0,EIG-0|10|5|3|1,0,
-1325.1715480406237,-1.4011520084242428e-05,-7.866927024997668e-05,100,11,1,0,1.1560981273651123,6541.890725135803,0,EIG-0|10|5|3|1,0,
-1325.1715455394335,-1.3195628379705056e-05,-3.495359427612456e-05,100,3,1,0,1.4274330139160156,6543.326572179794,0,EIG-0|10|5|3|1,0,
-1325.1715439397603,-1.2961802877666196e-05,-4.89390157947728e-05,100,5,1,0,1.304551124572754,6544.641923189163,0,EIG-0|10|5|3|1,0,
-1325.1715421490235,-1.1803492440143808e-05,-4.790494029615522e-05,100,5,1,0,1.280735969543457,6545.93167424202,0,EIG-0|10|5|3|1,0,
-1325.1715396295872,-1.3754005817883133e-05,-1.3754005817883133e-05,100,1,1,0,1.8775949478149414,6547.817713260651,0,EIG-0|10|5|3|1,0,
-1325.1715389778765,-1.2184224316195727e-05,-7.207338892517516e-05,100,10,1,0,0.7598319053649902,6548.58655834198,0,EIG-0|10|5|3|1,0,
-1325.1715377547705,-1.1848336502500564e-05,-1.1848336502500564e-05,100,1,1,0,1.1695659160614014,6549.7690460681915,0,EIG-0|10|5|3|1,0,
-1325.1715368704636,-1.2769209135367841e-05,-1.2769209135367841e-05,100,1,1,0,1.0013689994812012,6550.778882026672,0,EIG-0|10|5|3|1,0,
-1325.1715364494173,-1.3168569765193742e-05,-7.528060617716448e-05,100,10,1,0,0.6558480262756348,6551.443839073181,0,EIG-0|10|5|3|1,0,
-1325.171535310386,-1.2992571061777081e-05,-7.317308742741805e-05,100,10,1,0,1.4064030647277832,6552.859362125397,0,EIG-0|10|5|3|1,0,
-1325.171534045247,-1.2527276430198377e-05,-1.2527276430198377e-05,100,1,1,0,1.2958900928497314,6554.165777206421,0,EIG-0|10|5|3|1,0,
-1325.1715335739107,-1.4412531235311387e-05,-7.947284032362828e-05,100,10,1,0,0.7541089057922363,6554.928903102875,0,EIG-0|10|5|3|1,0,
-1325.1715324130314,-1.3524160102088437e-05,-8.062586089743757e-05,100,11,1,0,1.2159929275512695,6556.153929233551,0,EIG-0|10|5|3|1,0,
-1325.1715303764413,-1.4768690839032491e-05,-8.656457886643804e-05,100,11,1,0,1.3606939315795898,6557.523112297058,0,EIG-0|10|5|3|1,0,
-1325.1715280239725,-1.3745723621690261e-05,-7.157734546101964e-05,100,10,1,0,1.2129759788513184,6558.745161294937,0,EIG-0|10|5|3|1,0,
-1325.1715256849102,-1.2002946359759278e-05,-1.2002946359759278e-05,100,1,1,0,1.4798150062561035,6560.236123085022,0,EIG-0|10|5|3|1,0,
-1325.1715250666052,-1.1781017414687129e-05,-7.289993971119324e-05,100,10,1,0,0.8387289047241211,6561.083364248276,0,EIG-0|10|5|3|1,0,
-1325.1715233291802,-1.4200811228466522e-05,-7.638223374989492e-05,100,10,1,0,1.0752949714660645,6562.1677942276,0,EIG-0|10|5|3|1,0,
-1325.1715209526926,-1.200108007660834e-05,-3.1546330455904874e-05,100,3,1,0,1.5565690994262695,6563.733428955078,0,EIG-0|10|5|3|1,0,
-1325.1715195741742,-1.4029582346479453e-05,-7.762266951643814e-05,100,10,1,0,0.9935829639434814,6564.737264156342,0,EIG-0|10|5|3|1,0,
-1325.1715176664338,-1.1430647543819732e-05,-4.9843568237743775e-05,100,5,1,0,1.2879130840301514,6566.034206151962,0,EIG-0|10|5|3|1,0,
-1325.1715163884414,-1.0634439966799624e-05,-6.988006849277215e-05,100,10,1,0,1.222214937210083,6567.265456199646,0,EIG-0|10|5|3|1,0,
-1325.1715150922662,-1.2429596554974194e-05,-4.674747251543813e-05,100,5,1,0,1.3477990627288818,6568.621787071228,0,EIG-0|10|5|3|1,0,
-1325.1715138829366,-1.3696117374882565e-05,-1.3696117374882565e-05,100,1,1,0,1.1645770072937012,6569.797206163406,0,EIG-0|10|5|3|1,0,
-1325.1715135930062,-1.1760951334715871e-05,-3.30463998200351e-05,100,3,1,0,0.6538901329040527,6570.460872173309,0,EIG-0|10|5|3|1,0,
-1325.1715125601295,-1.18485845541908e-05,-1.18485845541908e-05,100,1,1,0,1.1660420894622803,6571.63538813591,0,EIG-0|10|5|3|1,0,
-1325.1715119549572,-1.3339308709765849e-05,-7.156772681313667e-05,100,10,1,0,0.76043701171875,6572.404941082001,0,EIG-0|10|5|3|1,0,
-1325.1715101115346,-1.4159538254905536e-05,-7.912321883682031e-05,100,10,1,0,1.420494794845581,6573.836111068726,0,EIG-0|10|5|3|1,0,
-1325.1715089417426,-1.3348591695442242e-05,-1.3348591695442242e-05,100,1,1,0,1.3768270015716553,6575.221487045288,0,EIG-0|10|5|3|1,0,
-1325.1715084314417,-1.3130419530705905e-05,-5.262312983968581e-05,100,5,1,0,0.9538278579711914,6576.184346199036,0,EIG-0|10|5|3|1,0,
-1325.1715077015474,-1.177605173862234e-05,-6.959779101267809e-05,100,10,1,0,1.154862880706787,6577.348381280899,0,EIG-0|10|5|3|1,0,
-1325.1715066827114,-1.2997803592054406e-05,-3.482926006140826e-05,100,3,1,0,1.1445441246032715,6578.5031480789185,0,EIG-0|10|5|3|1,0,
-1325.171505923382,-1.1519506193110236e-05,-7.086523897810797e-05,100,11,1,0,0.8690199851989746,6579.381218194962,0,EIG-0|10|5|3|1,0,
-1325.1715044502405,-1.2296745884492703e-05,-3.317349472789225e-05,100,3,1,0,1.5478549003601074,6580.938159227371,0,EIG-0|10|5|3|1,0,
-1325.1715033405046,-1.3240322545436732e-05,-7.066088373997098e-05,100,11,1,0,1.3230750560760498,6582.269747257233,0,EIG-0|10|5|3|1,0,
-1325.171500933511,-1.2154037971485496e-05,-3.2012063684966654e-05,100,3,1,0,1.2316920757293701,6583.5126230716705,0,EIG-0|10|5|3|1,0,
-1325.1714999498677,-1.327423429473982e-05,-1.327423429473982e-05,100,1,1,0,0.8458030223846436,6584.36770606041,0,EIG-0|10|5|3|1,0,
-1325.1714994275658,-1.045292922941116e-05,-1.045292922941116e-05,100,1,1,0,0.7454748153686523,6585.121740102768,0,EIG-0|10|5|3|1,0,
-1325.1714987605744,-1.345734861767891e-05,-3.324152796671023e-05,100,3,1,0,0.7789490222930908,6585.909902095795,0,EIG-0|10|5|3|1,0,
-1325.1714979086807,-1.4532963701790605e-05,-3.400812536447163e-05,100,3,1,0,0.975121021270752,6586.897564172745,0,EIG-0|10|5|3|1,0,
-1325.1714970022574,-1.4893475556610138e-05,-7.432542524906402e-05,100,10,1,0,1.0796630382537842,6587.986473321915,0,EIG-0|10|5|3|1,0,
-1325.1714955482798,-1.3354492001505405e-05,-8.121592272404905e-05,100,11,1,0,1.2816271781921387,6589.276515007019,0,EIG-0|10|5|3|1,0,
-1325.1714942182568,-1.127209286824128e-05,-3.106222740146627e-05,100,3,1,0,1.136591911315918,6590.422178030014,0,EIG-0|10|5|3|1,0,
-1325.1714935689015,-1.1363655795642565e-05,-6.809714883144e-05,100,10,1,0,0.9828200340270996,6591.414194107056,0,EIG-0|10|5|3|1,0,
-1325.1714923697523,-1.2229098268207146e-05,-6.89553989531408e-05,100,10,1,0,1.3334691524505615,6592.757920026779,0,EIG-0|10|5|3|1,0,
-1325.1714910306323,-1.3512595882847579e-05,-7.156678904751327e-05,100,11,1,0,1.3429450988769531,6594.109933137894,0,EIG-0|10|5|3|1,0,
-1325.1714871810827,-1.477565137641818e-05,-8.481904740296914e-05,100,10,1,0,1.390498161315918,6595.509493112564,0,EIG-0|10|5|3|1,0,
-1325.1714848011861,-1.26401873347195e-05,-1.26401873347195e-05,100,1,1,0,0.9761900901794434,6596.494306087494,0,EIG-0|10|5|3|1,0,
-1325.1714838733299,-1.4625269740587073e-05,-7.501014105272152e-05,100,10,1,0,0.7731020450592041,6597.2783579826355,0,EIG-0|10|5|3|1,0,
-1325.1714826267498,-1.2881375865506851e-05,-6.504203923758027e-05,100,10,1,0,1.0934138298034668,6598.3808052539825,0,EIG-0|10|5|3|1,0,
-1325.1714813684027,-1.3049588451944905e-05,-5.3308513507973365e-05,100,5,1,0,1.0502841472625732,6599.439524173737,0,EIG-0|10|5|3|1,0,
-1325.1714801058724,-1.359920049050589e-05,-1.359920049050589e-05,100,1,1,0,0.99845290184021,6600.447210073471,0,EIG-0|10|5|3|1,0,
-1325.1714795262224,-1.2908869754515595e-05,-3.3612880417691716e-05,100,3,1,0,0.7427129745483398,6601.200903177261,0,EIG-0|10|5|3|1,0,
-1325.1714781284738,-1.2692338861640079e-05,-7.0248788007954e-05,100,10,1,0,1.0805249214172363,6602.289863109589,0,EIG-0|10|5|3|1,0,
-1325.171474560011,-1.4962909269021738e-05,-7.968992224502934e-05,100,9,1,0,1.8185029029846191,6604.117381095886,0,EIG-0|10|5|3|1,0,
-1325.1714702217714,-1.3191995295776624e-05,-3.464494023005813e-05,100,3,1,0,1.36680006980896,6605.493187189102,0,EIG-0|10|5|3|1,0,
-1325.171464999926,-1.3419523114226722e-05,-5.1447350434365334e-05,100,5,1,0,1.361576795578003,6606.86531829834,0,EIG-0|10|5|3|1,0,
-1325.1714610899262,-1.2190421135856524e-05,-3.386195992892088e-05,100,3,1,0,1.3197832107543945,6608.194100379944,0,EIG-0|10|5|3|1,0,
-1325.1714586876465,-1.1883888317300257e-05,-1.1883888317300257e-05,100,1,1,0,1.025527000427246,6609.228649377823,0,EIG-0|10|5|3|1,0,
-1325.171457703693,-1.2738948644213982e-05,-4.9836693562905555e-05,100,5,1,0,0.6966361999511719,6609.933757305145,0,EIG-0|10|5|3|1,0,
-1325.1714557942685,-1.0586289149395923e-05,-6.63570244351888e-05,100,11,1,0,1.1860718727111816,6611.130533218384,0,EIG-0|10|5|3|1,0,
-1325.1714532347357,-1.5790402537540592e-05,-3.802898331500483e-05,100,3,1,0,1.423922061920166,6612.563374042511,0,EIG-0|10|5|3|1,0,
-1325.1714500020773,-1.3772144058833159e-05,-8.010868164538726e-05,100,10,1,0,1.2007381916046143,6613.772565126419,0,EIG-0|10|5|3|1,0,
-1325.1714478944348,-1.1578234168946098e-05,-4.726423316888225e-05,100,5,1,0,1.2091851234436035,6614.990775108337,0,EIG-0|10|5|3|1,0,
-1325.1714458322976,-1.1753394369778974e-05,-3.0441142516856357e-05,100,3,1,0,1.3549339771270752,6616.356596946716,0,EIG-0|10|5|3|1,0,
-1325.1714453033883,-1.2202018844874916e-05,-6.400390335163864e-05,100,11,1,0,0.8813681602478027,6617.246335983276,0,EIG-0|10|5|3|1,0,
-1325.1714440990536,-1.1205984607326201e-05,-3.1267718387055894e-05,100,3,1,0,1.1524431705474854,6618.407850980759,0,EIG-0|10|5|3|1,0,
-1325.1714428507355,-1.0966157536028157e-05,-4.520928399286861e-05,100,5,1,0,1.1773090362548828,6619.594220161438,0,EIG-0|10|5|3|1,0,
-1325.1714414038563,-1.1921678122131285e-05,-4.512601420774486e-05,100,5,1,0,1.1920440196990967,6620.79647731781,0,EIG-0|10|5|3|1,0,
-1325.1714402760376,-1.3299973121104147e-05,-6.643663262417742e-05,100,10,1,0,1.0240058898925781,6621.829529047012,0,EIG-0|10|5|3|1,0,
-1325.1714388860028,-1.3287399558767278e-05,-7.218541278603332e-05,100,10,1,0,1.1503310203552246,6622.988940000534,0,EIG-0|10|5|3|1,0,
-1325.1714379865339,-1.1798576138813157e-05,-1.1798576138813157e-05,100,1,1,0,1.0773999691009521,6624.074735164642,0,EIG-0|10|5|3|1,0,
-1325.1714372246042,-1.1379306923211116e-05,-7.02280901239185e-05,100,10,1,0,0.8563289642333984,6624.944295167923,0,EIG-0|10|5|3|1,0,
-1325.171435709094,-1.2238571458763479e-05,-6.886135588257431e-05,100,10,1,0,1.159999132156372,6626.113461971283,0,EIG-0|10|5|3|1,0,
-1325.1714336401303,-1.2667685698663317e-05,-7.163103320321175e-05,100,9,1,0,1.4268290996551514,6627.548713922501,0,EIG-0|10|5|3|1,0,
-1325.1714293382195,-1.252614364856618e-05,-3.477895459936685e-05,100,3,1,0,1.773176908493042,6629.330918073654,0,EIG-0|10|5|3|1,0,
-1325.171427329876,-1.3380592296047936e-05,-7.533505983318452e-05,100,10,1,0,1.227504014968872,6630.567551136017,0,EIG-0|10|5|3|1,0,
-1325.1714246343538,-1.2641931833400587e-05,-1.2641931833400587e-05,100,1,1,0,1.2990050315856934,6631.878271102905,0,EIG-0|10|5|3|1,0,
-1325.171423465283,-1.2019560334659448e-05,-4.703682342037116e-05,100,5,1,0,0.7482888698577881,6632.6351799964905,0,EIG-0|10|5|3|1,0,
-1325.1714205991345,-1.324950493925277e-05,-3.605568012667157e-05,100,3,1,0,1.4007680416107178,6634.044886112213,0,EIG-0|10|5|3|1,0,
-1325.171418872979,-1.0524246142698559e-05,-2.88433472381642e-05,100,3,1,0,0.744891881942749,6634.798260211945,0,EIG-0|10|5|3|1,0,
-1325.1714153462285,-1.1357695257846923e-05,-4.7927248455604727e-05,100,5,1,0,1.2864367961883545,6636.095605134964,0,EIG-0|10|5|3|1,0,
-1325.1714093291284,-1.3944994281049492e-05,-7.203524860967587e-05,100,10,1,0,1.608125925064087,6637.712792158127,0,EIG-0|10|5|3|1,0,
-1325.171400948203,-1.1289677920882946e-05,-3.117855973257906e-05,100,3,1,0,1.7657389640808105,6639.487554073334,0,EIG-0|10|5|3|1,0,
-1325.1713959981173,-1.271517358846087e-05,-3.392378483280769e-05,100,3,1,0,1.1781721115112305,6640.67426609993,0,EIG-0|10|5|3|1,0,
-1325.1713916792994,-1.1678718803539564e-05,-6.753064373769355e-05,100,10,1,0,0.7579259872436523,6641.442754030228,0,EIG-0|10|5|3|1,0,
-1325.1713830049518,-1.4865145716210325e-05,-5.362990879449308e-05,100,5,1,0,1.359395980834961,6642.811176300049,0,EIG-0|10|5|3|1,0,
-1325.1713771727218,-1.3634185040376071e-05,-7.504709551197255e-05,100,10,1,0,1.4122140407562256,6644.231714010239,0,EIG-0|10|5|3|1,0,
-1325.171372914003,-1.3041794498723243e-05,-3.2774140723622244e-05,100,3,1,0,1.3102879524230957,6645.551113367081,0,EIG-0|10|5|3|1,0,
-1325.1713707630147,-1.324434131209373e-05,-7.74051886814134e-05,100,11,1,0,0.9533679485321045,6646.519333124161,0,EIG-0|10|5|3|1,0,
-1325.171367789661,-1.1960370194034909e-05,-3.145494474547435e-05,100,3,1,0,1.2435259819030762,6647.771280288696,0,EIG-0|10|5|3|1,0,
-1325.1713656598092,-1.3483169056911553e-05,-3.5116912223789346e-05,100,3,1,0,1.196335792541504,6648.976629972458,0,EIG-0|10|5|3|1,0,
-1325.1713640039684,-1.1049658004145747e-05,-7.099096997626338e-05,100,10,1,0,1.256554126739502,6650.2422132492065,0,EIG-0|10|5|3|1,0,
-1325.1713605484144,-1.299003466844212e-05,-3.485214271821082e-05,100,3,1,0,1.4094197750091553,6651.662341117859,0,EIG-0|10|5|3|1,0,
-1325.171358505388,-1.1841253817613016e-05,-7.169182834207716e-05,100,10,1,0,0.9683380126953125,6652.639726161957,0,EIG-0|10|5|3|1,0,
-1325.1713543451024,-1.598840109164518e-05,-1.598840109164518e-05,100,1,1,0,1.4562010765075684,6654.1049699783325,0,EIG-0|10|5|3|1,0,
-1325.1713533700415,-1.4049056333029637e-05,-7.202827348692219e-05,100,10,1,0,0.6187899112701416,6654.732219219208,0,EIG-0|10|5|3|1,0,
-1325.1713486972938,-1.3740044053302929e-05,-8.110626462163009e-05,100,10,1,0,1.579437017440796,6656.3224902153015,0,EIG-0|10|5|3|1,0,
-1325.17134190096,-1.3219456191631078e-05,-7.267185460202185e-05,100,10,1,0,1.9454560279846191,6658.276944160461,0,EIG-0|10|5|3|1,0,
-1325.1713361847371,-1.4270783524241956e-05,-7.433516875507954e-05,100,10,1,0,1.4509339332580566,6659.736288070679,0,EIG-0|10|5|3|1,0,
-1325.17133173562,-1.34276546136356e-05,-3.6394994636813014e-05,100,3,1,0,1.591987133026123,6661.3373103141785,0,EIG-0|10|5|3|1,0,
-1325.1713284287102,-1.4188431441906292e-05,-5.3069863806324005e-05,100,5,1,0,1.4126200675964355,6662.76061630249,0,EIG-0|10|5|3|1,0,
-1325.1713247379407,-1.2333762547128637e-05,-4.895993849017601e-05,100,5,1,0,1.42598295211792,6664.195001125336,0,EIG-0|10|5|3|1,0,
-1325.17132143617,-1.2768732209415407e-05,-7.359378762100037e-05,100,10,1,0,1.3370862007141113,6665.541068077087,0,EIG-0|10|5|3|1,0,
-1325.1713175353552,-1.2873735661079997e-05,-3.2579726185652844e-05,100,3,1,0,1.6140201091766357,6667.164222240448,0,EIG-0|10|5|3|1,0,
-1325.171315674124,-1.1474362265612003e-05,-4.554367854128314e-05,100,5,1,0,1.2712349891662598,6668.445693254471,0,EIG-0|10|5|3|1,0,
-1325.1713145689296,-1.3067492901136844e-05,-4.792782347324756e-05,100,5,1,0,1.2828099727630615,6669.737542152405,0,EIG-0|10|5|3|1,0,
-1325.1713130063615,-1.3020759244247609e-05,-4.737083121595152e-05,100,5,1,0,1.3382720947265625,6671.084797143936,0,EIG-0|10|5|3|1,0,
-1325.171311831131,-1.2366135051313096e-05,-7.317275638538008e-05,100,10,1,0,1.1959359645843506,6672.289216041565,0,EIG-0|10|5|3|1,0,
-1325.1713103045117,-1.1235649274750368e-05,-4.56462877480323e-05,100,5,1,0,1.398616075515747,6673.696796178818,0,EIG-0|10|5|3|1,0,
-1325.1713093593696,-1.2619386952658215e-05,-1.2619386952658215e-05,100,1,1,0,1.2247281074523926,6674.932606935501,0,EIG-0|10|5|3|1,0,
-1325.1713090853943,-1.1392555810065535e-05,-3.040936035455786e-05,100,3,1,0,0.7497560977935791,6675.690792322159,0,EIG-0|10|5|3|1,0,
-1325.171308825691,-1.176774550406882e-05,-4.3023521597791785e-05,100,5,1,0,1.0104668140411377,6676.710511207581,0,EIG-0|10|5|3|1,0,
-1325.1713080754505,-1.4186850964700988e-05,-4.936895073494462e-05,100,5,1,0,1.359753131866455,6678.079389333725,0,EIG-0|10|5|3|1,0,
-1325.1713072499374,-1.356503826051299e-05,-1.356503826051299e-05,100,1,1,0,1.2040929794311523,6679.293773174286,0,EIG-0|10|5|3|1,0,
-1325.1713069612397,-1.2182641143985289e-05,-7.337279049772894e-05,100,10,1,0,0.9174048900604248,6680.220199108124,0,EIG-0|10|5|3|1,0,
-1325.1713057875295,-1.4327445878721037e-05,-5.131191902728991e-05,100,5,1,0,1.6990327835083008,6681.928357124329,0,EIG-0|10|5|3|1,0,
-1325.1713050710875,-1.4989449396039023e-05,-7.390783387682657e-05,100,10,1,0,1.1900088787078857,6683.126904010773,0,EIG-0|10|5|3|1,0,
-1325.17130404791,-1.4607903537679326e-05,-7.961543966270425e-05,100,11,1,0,1.5411419868469238,6684.681556940079,0,EIG-0|10|5|3|1,0,
-1325.1713023147727,-1.4510080444636671e-05,-5.299913523302393e-05,100,5,1,0,1.6973001956939697,6686.388224124908,0,EIG-0|10|5|3|1,0,
-1325.1713010270325,-1.117217720629357e-05,-7.196485104917825e-05,100,10,1,0,1.3275139331817627,6687.724225997925,0,EIG-0|10|5|3|1,0,
-1325.1712993680746,-1.4092966010070565e-05,-1.4092966010070565e-05,100,1,1,0,1.4576048851013184,6689.190820217133,0,EIG-0|10|5|3|1,0,
-1325.1712990993144,-1.237444272642296e-05,-7.1089556397715e-05,100,11,1,0,0.7964901924133301,6689.998448133469,0,EIG-0|10|5|3|1,0,
-1325.171297693858,-1.2110275314233653e-05,-7.210759288026256e-05,100,11,1,0,1.4689538478851318,6691.476610183716,0,EIG-0|10|5|3|1,0,
-1325.1712965211984,-1.3452823305154902e-05,-6.978688240061811e-05,100,10,1,0,1.5078260898590088,6692.992980003357,0,EIG-0|10|5|3|1,0,
-1325.1712957133504,-1.3422549764093595e-05,-7.361796653241925e-05,100,10,1,0,1.2271640300750732,6694.229290962219,0,EIG-0|10|5|3|1,0,
-1325.171295108638,-1.2329601520360469e-05,-4.92125079714158e-05,100,5,1,0,1.2514021396636963,6695.491921186447,0,EIG-0|10|5|3|1,0,
-1325.1712945787094,-1.3894506143654975e-05,-7.457036568580768e-05,100,10,1,0,1.188197135925293,6696.688623189926,0,EIG-0|10|5|3|1,0,
-1325.1712936903598,-1.1142557107112581e-05,-7.118263015799596e-05,100,11,1,0,1.3586628437042236,6698.0563452243805,0,EIG-0|10|5|3|1,0,
-1325.1712929619578,-1.2495044714595399e-05,-1.2495044714595399e-05,100,1,1,0,1.5094139575958252,6699.574786186218,0,EIG-0|10|5|3|1,0,
-1325.1712928258319,-1.2036928528272848e-05,-4.8743998522387195e-05,100,5,1,0,0.6863179206848145,6700.271302223206,0,EIG-0|10|5|3|1,0,
-1325.1712914792733,-1.2863609148597852e-05,-1.2863609148597852e-05,100,1,1,0,1.6440348625183105,6701.924510240555,0,EIG-0|10|5|3|1,0,
-1325.1712910569645,-1.2341712218042314e-05,-1.2341712218042314e-05,100,1,1,0,0.7729439735412598,6702.706608057022,0,EIG-0|10|5|3|1,0,
-1325.17129069792,-1.3586483204627247e-05,-3.4344172822928076e-05,100,3,1,0,0.7875449657440186,6703.502613067627,0,EIG-0|10|5|3|1,0,
-1325.1712901602034,-1.3402388203212551e-05,-7.270982209610159e-05,100,11,1,0,1.0919709205627441,6704.605313062668,0,EIG-0|10|5|3|1,0,
-1325.1712884248018,-1.5767314127137943e-05,-4.122997886602982e-05,100,3,1,0,1.4442667961120605,6706.058601140976,0,EIG-0|10|5|3|1,0,
-1325.171287672598,-1.1823398189665065e-05,-5.034440788410931e-05,100,5,1,0,1.0981268882751465,6707.165207147598,0,EIG-0|10|5|3|1,0,
-1325.1712869049798,-1.1618487763389636e-05,-4.890149391564303e-05,100,5,1,0,1.2391748428344727,6708.413475036621,0,EIG-0|10|5|3|1,0,
-1325.1712858591084,-1.5515443565497906e-05,-3.9940759711685285e-05,100,3,1,0,1.6915321350097656,6710.115935087204,0,EIG-0|10|5|3|1,0,
