lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1365.212900446176,-0.012600782119766537,-0.060819847403668074,100,12,1,0,0.10205817222595215,24.0256130695343,0,EIG-0|10|5|3|1,0,
-1365.2070495641346,-0.00897987925076229,-0.04557083167471421,100,12,1,0,0.09980487823486328,24.127909183502197,0,EIG-0|10|5|3|1,0,
-1365.2010059147808,-0.00966674815932638,-0.048359670067861356,100,10,1,0,0.1059868335723877,24.236305952072144,0,EIG-0|10|5|3|1,0,
-1365.1926548965473,-0.007025429962662011,-0.007025429962662011,100,1,1,0,0.10357999801635742,24.34224581718445,0,EIG-0|10|5|3|1,0,
-1365.190955090787,-0.006794164516793166,-0.019183099273529132,100,3,1,0,0.05538296699523926,24.400105953216553,0,EIG-0|10|5|3|1,0,
-1365.1886026312545,-0.0074596577479128625,-0.0074596577479128625,100,1,1,0,0.07957220077514648,24.481996059417725,0,EIG-0|10|5|3|1,0,
-1365.187751810092,-0.0062397083034507715,-0.03716788024914686,100,12,1,0,0.0539548397064209,24.538424968719482,0,EIG-0|10|5|3|1,0,
-1365.1846187364094,-0.010276079534548286,-0.03421487714349277,100,5,1,0,0.06745195388793945,24.608272075653076,0,EIG-0|10|5|3|1,0,
-1365.1824791859822,-0.00676935873766574,-0.03840098719111453,100,10,1,0,0.06448101997375488,24.675153970718384,0,EIG-0|10|5|3|1,0,
-1365.174849378367,-0.006722419586414699,-0.0387333978453403,100,10,1,0,0.10510396957397461,24.782618761062622,0,EIG-0|10|5|3|1,0,
-1365.1701664185878,-0.007521214352624833,-0.03927118094547924,100,11,1,0,0.08001899719238281,24.864975214004517,0,EIG-0|10|5|3|1,0,
-1365.1614909334355,-0.0076028566822471,-0.04200349865298469,100,12,1,0,0.09779596328735352,24.965061902999878,0,EIG-0|10|5|3|1,0,
-1365.1548544647285,-0.006607156914745899,-0.03852731219388422,100,12,1,0,0.09833383560180664,25.065737009048462,0,EIG-0|10|5|3|1,0,
-1365.1470387714107,-0.005903514940597382,-0.014119204652908224,100,3,1,0,0.11396098136901855,25.182150840759277,0,EIG-0|10|5|3|1,0,
-1365.1425532930582,-0.006017536272425194,-0.03391111198552046,100,12,1,0,0.09896588325500488,25.28359079360962,0,EIG-0|10|5|3|1,0,
-1365.1369913485635,-0.00516208618981982,-0.029080119887363295,100,12,1,0,0.10753893852233887,25.393565893173218,0,EIG-0|10|5|3|1,0,
-1365.134452843268,-0.005646086960462523,-0.02934120861285196,100,10,1,0,0.07401204109191895,25.47005009651184,0,EIG-0|10|5|3|1,0,
-1365.131041837943,-0.005836670800660309,-0.005836670800660309,100,1,1,0,0.10323500633239746,25.575714111328125,0,EIG-0|10|5|3|1,0,
-1365.1300109754673,-0.005691747064648333,-0.005691747064648333,100,1,1,0,0.06009507179260254,25.638245105743408,0,EIG-0|10|5|3|1,0,
-1365.1286737647215,-0.0054199822786956025,-0.0208865412152581,100,5,1,0,0.06559300422668457,25.706207990646362,0,EIG-0|10|5|3|1,0,
-1365.1250243416107,-0.005948209077750746,-0.03610537930626967,100,10,1,0,0.07784104347229004,25.78640580177307,0,EIG-0|10|5|3|1,0,
-1365.1207484976912,-0.007747916986518882,-0.019577498472439704,100,3,1,0,0.08164787292480469,25.870368003845215,0,EIG-0|10|5|3|1,0,
-1365.11521071129,-0.009368183900560332,-0.04990613595801911,100,12,1,0,0.09619903564453125,25.96884822845459,0,EIG-0|10|5|3|1,0,
-1365.1064917866195,-0.00737053976167718,-0.04306395901071104,100,10,1,0,0.10060787200927734,26.071973085403442,0,EIG-0|10|5|3|1,0,
-1365.0950087923834,-0.008345670490091559,-0.03150333135687532,100,5,1,0,0.11918306350708008,26.19362211227417,0,EIG-0|10|5|3|1,0,
-1365.0918811564175,-0.006624903410773877,-0.043074974088582595,100,12,1,0,0.07781600952148438,26.27387809753418,0,EIG-0|10|5|3|1,0,
-1365.0871230628159,-0.006852576408431426,-0.02703922562707932,100,5,1,0,0.07918906211853027,26.355474948883057,0,EIG-0|10|5|3|1,0,
-1365.0820986418141,-0.005979218652839843,-0.02568520677004727,100,5,1,0,0.07969498634338379,26.43756914138794,0,EIG-0|10|5|3|1,0,
-1365.076207940277,-0.006287904242996564,-0.032840474976528415,100,11,1,0,0.10086321830749512,26.54092001914978,0,EIG-0|10|5|3|1,0,
-1365.0700576339448,-0.006094509478175439,-0.006094509478175439,100,1,1,0,0.09837198257446289,26.641711950302124,0,EIG-0|10|5|3|1,0,
-1365.0668490146659,-0.005125469329229403,-0.013909938825924019,100,3,1,0,0.07031416893005371,26.714465141296387,0,EIG-0|10|5|3|1,0,
-1365.0629811010206,-0.004327129338508116,-0.02576982414112843,100,13,1,0,0.0822441577911377,26.799159049987793,0,EIG-0|10|5|3|1,0,
-1365.0582575862052,-0.004104354829484201,-0.025610722374124123,100,12,1,0,0.0829918384552002,26.88457489013672,0,EIG-0|10|5|3|1,0,
-1365.0545041574362,-0.0038870737744164086,-0.0038870737744164086,100,1,1,0,0.09713482856750488,26.98415994644165,0,EIG-0|10|5|3|1,0,
-1365.052738447156,-0.003965284576224267,-0.02497906629696441,100,12,1,0,0.056654930114746094,27.04327702522278,0,EIG-0|10|5|3|1,0,
-1365.0486410098592,-0.004009656277243468,-0.021877710720523955,100,12,1,0,0.09587597846984863,27.141567945480347,0,EIG-0|10|5|3|1,0,
-1365.0444459783948,-0.0046629775605206356,-0.017863674835556082,100,5,1,0,0.09777593612670898,27.241874933242798,0,EIG-0|10|5|3|1,0,
-1365.0397007512975,-0.004150443299426311,-0.02426902934741849,100,12,1,0,0.09456992149353027,27.338905096054077,0,EIG-0|10|5|3|1,0,
-1365.0353581859097,-0.0041596622548827344,-0.015596870316527973,100,5,1,0,0.10570693016052246,27.447034120559692,0,EIG-0|10|5|3|1,0,
-1365.033076955205,-0.0030257081322528456,-0.0030257081322528456,100,1,1,0,0.08368396759033203,27.5330970287323,0,EIG-0|10|5|3|1,0,
-1365.032401652627,-0.0031941059497255174,-0.012851394255881773,100,5,1,0,0.05743098258972168,27.592895030975342,0,EIG-0|10|5|3|1,0,
-1365.0299748309417,-0.004756894169419493,-0.021433836076271456,100,10,1,0,0.08186197280883789,27.676955938339233,0,EIG-0|10|5|3|1,0,
-1365.0257878903526,-0.00380794375413303,-0.00380794375413303,100,1,1,0,0.09926700592041016,27.778522968292236,0,EIG-0|10|5|3|1,0,
-1365.0233543115262,-0.003530201804113185,-0.01957784893494752,100,10,1,0,0.07897686958312988,27.859930992126465,0,EIG-0|10|5|3|1,0,
-1365.0203457166301,-0.003595379061823408,-0.00974063948623122,100,3,1,0,0.10864686965942383,27.97106695175171,0,EIG-0|10|5|3|1,0,
-1365.0174355665022,-0.003784316971869845,-0.021358086762877076,100,11,1,0,0.10293698310852051,28.076432943344116,0,EIG-0|10|5|3|1,0,
-1365.0143181405135,-0.004191428406814148,-0.004191428406814148,100,1,1,0,0.10069394111633301,28.179641008377075,0,EIG-0|10|5|3|1,0,
-1365.012729362098,-0.004886897998273115,-0.02665448880103493,100,10,1,0,0.0666968822479248,28.24879002571106,0,EIG-0|10|5|3|1,0,
-1365.0098825149398,-0.004152583253984868,-0.004152583253984868,100,1,1,0,0.09859704971313477,28.349681854248047,0,EIG-0|10|5|3|1,0,
-1365.0084867176256,-0.004446854555109981,-0.011530318538973669,100,3,1,0,0.06935596466064453,28.421455144882202,0,EIG-0|10|5|3|1,0,
-1365.0062445235212,-0.0037702122968804514,-0.018817280586873607,100,10,1,0,0.09052109718322754,28.51433491706848,0,EIG-0|10|5|3|1,0,
-1365.0026849310318,-0.003706701738231848,-0.019257628104983042,100,11,1,0,0.10814189910888672,28.624883890151978,0,EIG-0|10|5|3|1,0,
-1364.99941699748,-0.0031920862290567118,-0.0031920862290567118,100,1,1,0,0.10341715812683105,28.730815887451172,0,EIG-0|10|5|3|1,0,
-1364.9987265586753,-0.0031908806246536366,-0.0031908806246536366,100,1,1,0,0.06611299514770508,28.799416065216064,0,EIG-0|10|5|3|1,0,
-1364.997773288866,-0.0033551456724322626,-0.0033551456724322626,100,1,1,0,0.06687307357788086,28.86874008178711,0,EIG-0|10|5|3|1,0,
-1364.9968443566281,-0.0028004921339687336,-0.01506271052944218,100,10,1,0,0.06234884262084961,28.933594942092896,0,EIG-0|10|5|3|1,0,
-1364.9953627994869,-0.002989756662634507,-0.011479473982192637,100,5,1,0,0.07704806327819824,29.013139009475708,0,EIG-0|10|5|3|1,0,
-1364.9936488220267,-0.0025935881033989565,-0.010000988215293877,100,5,1,0,0.09229493141174316,29.107928037643433,0,EIG-0|10|5|3|1,0,
-1364.9921374761682,-0.003178102930148932,-0.01253280142617762,100,5,1,0,0.10335803031921387,29.213780879974365,0,EIG-0|10|5|3|1,0,
-1364.990588389708,-0.0025373645255893757,-0.013548808156380033,100,10,1,0,0.07464098930358887,29.29091191291809,0,EIG-0|10|5|3|1,0,
-1364.9881902744517,-0.0037140361481019166,-0.009132628925915456,100,3,1,0,0.09934210777282715,29.392811059951782,0,EIG-0|10|5|3|1,0,
-1364.9868749719603,-0.003345839714785294,-0.009030238856491278,100,3,1,0,0.06697297096252441,29.46234703063965,0,EIG-0|10|5|3|1,0,
-1364.9850746432742,-0.00447886114780934,-0.013576654069423487,100,5,1,0,0.08297181129455566,29.547878980636597,0,EIG-0|10|5|3|1,0,
-1364.9834930247498,-0.0040995054333261855,-0.0040995054333261855,100,1,1,0,0.08658409118652344,29.637006044387817,0,EIG-0|10|5|3|1,0,
-1364.982911953486,-0.0037892095703140993,-0.01286388091010799,100,5,1,0,0.06723403930664062,29.706800937652588,0,EIG-0|10|5|3|1,0,
-1364.9818541299157,-0.003579272485832704,-0.003579272485832704,100,1,1,0,0.07128596305847168,29.780634880065918,0,EIG-0|10|5|3|1,0,
-1364.9811759470442,-0.003269844577578428,-0.012947052929185784,100,5,1,0,0.06563687324523926,29.848878145217896,0,EIG-0|10|5|3|1,0,
-1364.9799607275706,-0.004506024834899573,-0.010814830915787594,100,3,1,0,0.08045101165771484,29.931787967681885,0,EIG-0|10|5|3|1,0,
-1364.9790207136891,-0.003934139770998418,-0.003934139770998418,100,1,1,0,0.07683300971984863,30.011130809783936,0,EIG-0|10|5|3|1,0,
-1364.9783234960037,-0.004116264397996563,-0.004116264397996563,100,1,1,0,0.06499099731445312,30.07848286628723,0,EIG-0|10|5|3|1,0,
-1364.9776825377694,-0.003482140319037127,-0.013342404501230146,100,5,1,0,0.06746315956115723,30.14831304550171,0,EIG-0|10|5|3|1,0,
-1364.976137051164,-0.0038237682905916635,-0.01960886972153955,100,12,1,0,0.08776998519897461,30.238459825515747,0,EIG-0|10|5|3|1,0,
-1364.9741501097417,-0.003003575892919104,-0.003003575892919104,100,1,1,0,0.10678791999816895,30.34777808189392,0,EIG-0|10|5|3|1,0,
-1364.973309679547,-0.003481251576250054,-0.01768960827554458,100,10,1,0,0.049803972244262695,30.40010404586792,0,EIG-0|10|5|3|1,0,
-1364.9712704721237,-0.0026378030197266207,-0.007103889295016631,100,3,1,0,0.10091400146484375,30.50355100631714,0,EIG-0|10|5|3|1,0,
-1364.9692832264516,-0.0028337654661402976,-0.015770115916356024,100,10,1,0,0.07532787322998047,30.58144521713257,0,EIG-0|10|5|3|1,0,
-1364.9661936418197,-0.002943694538441382,-0.002943694538441382,100,1,1,0,0.0920867919921875,30.67605996131897,0,EIG-0|10|5|3|1,0,
-1364.9646930065205,-0.0030587370754063268,-0.0030587370754063268,100,1,1,0,0.07236599922180176,30.750964879989624,0,EIG-0|10|5|3|1,0,
-1364.9639856137287,-0.0035005994827862386,-0.012084358607371372,100,5,1,0,0.06426501274108887,30.817775011062622,0,EIG-0|10|5|3|1,0,
-1364.9606836730375,-0.003672784790012543,-0.003672784790012543,100,1,1,0,0.11252999305725098,30.93280577659607,0,EIG-0|10|5|3|1,0,
-1364.9593636166028,-0.0038605824042049117,-0.021936319179528655,100,10,1,0,0.06440615653991699,30.99975609779358,0,EIG-0|10|5|3|1,0,
-1364.955446477795,-0.0038518135689851363,-0.0038518135689851363,100,1,1,0,0.11533999443054199,31.117564916610718,0,EIG-0|10|5|3|1,0,
-1364.9548493881196,-0.003960865106572189,-0.00970168528388008,100,3,1,0,0.06202101707458496,31.18212103843689,0,EIG-0|10|5|3|1,0,
-1364.952012611717,-0.003446577126220447,-0.003446577126220447,100,1,1,0,0.10499286651611328,31.289630889892578,0,EIG-0|10|5|3|1,0,
-1364.9509495924906,-0.004342656708186594,-0.022838573317716906,100,11,1,0,0.07000994682312012,31.36220693588257,0,EIG-0|10|5|3|1,0,
-1364.948076429156,-0.0021955300055320694,-0.012622898199043974,100,10,1,0,0.1119379997253418,31.47668194770813,0,EIG-0|10|5|3|1,0,
-1364.945858044574,-0.0026445085198538165,-0.006891350353173273,100,3,1,0,0.10362410545349121,31.582792043685913,0,EIG-0|10|5|3|1,0,
-1364.9446668381481,-0.003092784072877037,-0.007232180496122108,100,3,1,0,0.08061504364013672,31.665832996368408,0,EIG-0|10|5|3|1,0,
-1364.9434492037303,-0.0020813982798820034,-0.012156894156726666,100,11,1,0,0.08810997009277344,31.7564480304718,0,EIG-0|10|5|3|1,0,
-1364.9422506233045,-0.0018080983071768737,-0.0047438056941341775,100,3,1,0,0.10036087036132812,31.859138011932373,0,EIG-0|10|5|3|1,0,
-1364.9411802782922,-0.0023067676639510776,-0.008020382892835267,100,5,1,0,0.09991097450256348,31.96164608001709,0,EIG-0|10|5|3|1,0,
-1364.9404061602045,-0.0024566152594983856,-0.007657808042037849,100,5,1,0,0.07703685760498047,32.04124903678894,0,EIG-0|10|5|3|1,0,
-1364.9394738858396,-0.0019889112373684776,-0.010490403087694193,100,12,1,0,0.0918729305267334,32.13567900657654,0,EIG-0|10|5|3|1,0,
-1364.9382398546488,-0.0020663519838457363,-0.012051385499093178,100,10,1,0,0.10399889945983887,32.24229717254639,0,EIG-0|10|5|3|1,0,
-1364.9369656993993,-0.002468115536120338,-0.002468115536120338,100,1,1,0,0.09520387649536133,32.34007716178894,0,EIG-0|10|5|3|1,0,
-1364.936650202132,-0.0024061828395984556,-0.013656201744689296,100,10,1,0,0.06548905372619629,32.40814995765686,0,EIG-0|10|5|3|1,0,
-1364.9354166240319,-0.003292912453422855,-0.008405882757844055,100,3,1,0,0.08745789527893066,32.49802803993225,0,EIG-0|10|5|3|1,0,
-1364.9345850044106,-0.0030336831705481972,-0.017066204723388666,100,12,1,0,0.07040977478027344,32.57085704803467,0,EIG-0|10|5|3|1,0,
-1364.9333792676825,-0.002193986315385751,-0.008318379330483131,100,5,1,0,0.10381293296813965,32.67711806297302,0,EIG-0|10|5|3|1,0,
-1364.9322799878112,-0.0025291261236553755,-0.015186258045935232,100,12,1,0,0.11713409423828125,32.79682898521423,0,EIG-0|10|5|3|1,0,
-1364.930951707196,-0.0023012108300851744,-0.0023012108300851744,100,1,1,0,0.12180590629577637,32.921210050582886,0,EIG-0|10|5|3|1,0,
-1364.930444944994,-0.0018747412522203014,-0.009239515933281857,100,11,1,0,0.07842302322387695,33.002192974090576,0,EIG-0|10|5|3|1,0,
-1364.9296286686497,-0.0022567163250782614,-0.005755768893305535,100,3,1,0,0.08648085594177246,33.09130382537842,0,EIG-0|10|5|3|1,0,
-1364.92910812721,-0.0024648564836281125,-0.012768030663262339,100,10,1,0,0.06655120849609375,33.16039299964905,0,EIG-0|10|5|3|1,0,
-1364.928307248114,-0.0021160439700781144,-0.007958031673985061,100,5,1,0,0.09341311454772949,33.25616502761841,0,EIG-0|10|5|3|1,0,
-1364.9270380821122,-0.002886628289976416,-0.002886628289976416,100,1,1,0,0.10953783988952637,33.36830496788025,0,EIG-0|10|5|3|1,0,
-1364.9266556600278,-0.002432005217974029,-0.013023006179392366,100,10,1,0,0.06770801544189453,33.438584089279175,0,EIG-0|10|5|3|1,0,
-1364.9257240590218,-0.0024155259471760927,-0.01250595062777147,100,12,1,0,0.0915679931640625,33.53255915641785,0,EIG-0|10|5|3|1,0,
-1364.9242776077242,-0.0027362830528322554,-0.0072656445349896116,100,3,1,0,0.09061002731323242,33.625727891922,0,EIG-0|10|5|3|1,0,
-1364.9230301803998,-0.0023341613180364275,-0.0023341613180364275,100,1,1,0,0.09405398368835449,33.72233295440674,0,EIG-0|10|5|3|1,0,
-1364.922449432046,-0.0024917631235348687,-0.014051642267676778,100,12,1,0,0.06935882568359375,33.79427099227905,0,EIG-0|10|5|3|1,0,
-1364.9200504593914,-0.0024510544327555873,-0.006475766155127654,100,3,1,0,0.11687684059143066,33.913702964782715,0,EIG-0|10|5|3|1,0,
-1364.918895581996,-0.0023586964465985953,-0.013000743137521156,100,10,1,0,0.10528898239135742,34.02156209945679,0,EIG-0|10|5|3|1,0,
-1364.917679277402,-0.002682313968848042,-0.01419007656263657,100,11,1,0,0.10674905776977539,34.130948066711426,0,EIG-0|10|5|3|1,0,
-1364.9163072383,-0.0026398724936242484,-0.006768571469612035,100,3,1,0,0.09206604957580566,34.22556805610657,0,EIG-0|10|5|3|1,0,
-1364.9151803157831,-0.0031272534346645344,-0.007547382832204986,100,3,1,0,0.08610415458679199,34.31413698196411,0,EIG-0|10|5|3|1,0,
-1364.9145366801258,-0.003068889183772562,-0.015381529767106385,100,11,1,0,0.07469296455383301,34.39136505126953,0,EIG-0|10|5|3|1,0,
-1364.9129156758727,-0.0037878991558250477,-0.013237796548927799,100,5,1,0,0.09746813774108887,34.49141812324524,0,EIG-0|10|5|3|1,0,
-1364.9097989754098,-0.0025612775942681775,-0.006458615995065009,100,3,1,0,0.11341404914855957,34.607388973236084,0,EIG-0|10|5|3|1,0,
-1364.9087819145277,-0.0017523056542417116,-0.010456029083360248,100,10,1,0,0.09045195579528809,34.700413942337036,0,EIG-0|10|5|3|1,0,
-1364.906943991902,-0.001756160551572551,-0.009281977594149518,100,10,1,0,0.10681891441345215,34.80976986885071,0,EIG-0|10|5|3|1,0,
-1364.9054929644308,-0.0017740012366688383,-0.00973257707990526,100,13,1,0,0.11564397811889648,34.927984952926636,0,EIG-0|10|5|3|1,0,
-1364.9042887731637,-0.0016056907592921414,-0.00853082804360139,100,11,1,0,0.11828207969665527,35.048851013183594,0,EIG-0|10|5|3|1,0,
-1364.9024482419475,-0.0015756395606507947,-0.00844537600726147,100,10,1,0,0.1257631778717041,35.17718815803528,0,EIG-0|10|5|3|1,0,
-1364.9001683976608,-0.0016396017504192416,-0.006373516677517263,100,5,1,0,0.11883711814880371,35.29860496520996,0,EIG-0|10|5|3|1,0,
-1364.898567750903,-0.001449330953500063,-0.007843174992306294,100,13,1,0,0.10831999778747559,35.40955400466919,0,EIG-0|10|5|3|1,0,
-1364.8966436439846,-0.0014045657051745275,-0.003820911404111909,100,3,1,0,0.12067914009094238,35.53283190727234,0,EIG-0|10|5|3|1,0,
-1364.8958287781732,-0.001086558408838744,-0.001086558408838744,100,1,1,0,0.10933303833007812,35.64475893974304,0,EIG-0|10|5|3|1,0,
-1364.8952723828195,-0.001111988766628307,-0.003935783887137114,100,5,1,0,0.07748198509216309,35.72484517097473,0,EIG-0|10|5|3|1,0,
-1364.8939103385526,-0.0013552656870029977,-0.005041065788418064,100,5,1,0,0.11636781692504883,35.84374189376831,0,EIG-0|10|5|3|1,0,
-1364.8924197547585,-0.0011906233361211676,-0.004468570082631937,100,5,1,0,0.11764693260192871,35.96397805213928,0,EIG-0|10|5|3|1,0,
-1364.8912237841444,-0.0013260208265752826,-0.007834078878302599,100,10,1,0,0.08237695693969727,36.04895997047424,0,EIG-0|10|5|3|1,0,
-1364.8891543222323,-0.0013936119014315445,-0.007554634810788584,100,11,1,0,0.1260988712310791,36.17766308784485,0,EIG-0|10|5|3|1,0,
-1364.887447535856,-0.0009277000944913873,-0.0034114421312742872,100,5,1,0,0.11574602127075195,36.2960090637207,0,EIG-0|10|5|3|1,0,
-1364.8860765605327,-0.0009743872377813891,-0.0026006419427989287,100,3,1,0,0.1171879768371582,36.415810108184814,0,EIG-0|10|5|3|1,0,
-1364.8850945781412,-0.001078435527153356,-0.005277671417166787,100,10,1,0,0.09195899963378906,36.510387897491455,0,EIG-0|10|5|3|1,0,
-1364.8843237311034,-0.0009188368147806106,-0.0009188368147806106,100,1,1,0,0.08088898658752441,36.593833923339844,0,EIG-0|10|5|3|1,0,
-1364.8837089831288,-0.0008236901089681803,-0.0008236901089681803,100,1,1,0,0.07554411888122559,36.67186784744263,0,EIG-0|10|5|3|1,0,
-1364.8833964046194,-0.0007534568143152769,-0.0039420236621721,100,10,1,0,0.06357502937316895,36.73797297477722,0,EIG-0|10|5|3|1,0,
-1364.8827661279865,-0.0006261685596100446,-0.0015440775669112081,100,3,1,0,0.1092069149017334,36.84963393211365,0,EIG-0|10|5|3|1,0,
-1364.8823443252606,-0.0005621481065551575,-0.0021239945190655984,100,5,1,0,0.0985710620880127,36.9508318901062,0,EIG-0|10|5|3|1,0,
-1364.8820677581948,-0.0005593470615584433,-0.0015775328120439245,100,3,1,0,0.07242894172668457,37.02583909034729,0,EIG-0|10|5|3|1,0,
-1364.881736149722,-0.0006668422355449426,-0.003747224056250927,100,13,1,0,0.09149813652038574,37.11997103691101,0,EIG-0|10|5|3|1,0,
-1364.8812404483126,-0.000710291973318806,-0.000710291973318806,100,1,1,0,0.0842430591583252,37.20683288574219,0,EIG-0|10|5|3|1,0,
-1364.8810545475299,-0.0006443940111558956,-0.003758322435439159,100,10,1,0,0.0692901611328125,37.27873611450195,0,EIG-0|10|5|3|1,0,
-1364.8806357934195,-0.0006570949882541278,-0.003617396473794866,100,12,1,0,0.08772587776184082,37.3690459728241,0,EIG-0|10|5|3|1,0,
-1364.8801207634974,-0.0007608557417987088,-0.0007608557417987088,100,1,1,0,0.09265398979187012,37.46427392959595,0,EIG-0|10|5|3|1,0,
-1364.8799105407186,-0.000737848587509592,-0.00412584064679895,100,12,1,0,0.07468318939208984,37.541568994522095,0,EIG-0|10|5|3|1,0,
-1364.8793426793527,-0.0009979946467910212,-0.0009979946467910212,100,1,1,0,0.08480095863342285,37.629008054733276,0,EIG-0|10|5|3|1,0,
-1364.8792112280403,-0.0010135712286799394,-0.0024257959798904935,100,3,1,0,0.06554913520812988,37.69713091850281,0,EIG-0|10|5|3|1,0,
-1364.878917690123,-0.0007904186321283563,-0.0007904186321283563,100,1,1,0,0.08777499198913574,37.78747797012329,0,EIG-0|10|5|3|1,0,
-1364.8786981830187,-0.0009442736054141419,-0.004569604100574182,100,10,1,0,0.0750420093536377,37.86516308784485,0,EIG-0|10|5|3|1,0,
-1364.8782716576102,-0.0011301126547896227,-0.006461246956990539,100,12,1,0,0.09529805183410645,37.9630708694458,0,EIG-0|10|5|3|1,0,
-1364.8776384938226,-0.0010873519472824865,-0.004052427118680295,100,5,1,0,0.10963606834411621,38.07533502578735,0,EIG-0|10|5|3|1,0,
-1364.8771782525614,-0.0009702347991214135,-0.005279237961127595,100,12,1,0,0.11368703842163086,38.19163203239441,0,EIG-0|10|5|3|1,0,
-1364.8766508752176,-0.0008967093084379069,-0.0031148798357160624,100,5,1,0,0.11855888366699219,38.31280994415283,0,EIG-0|10|5|3|1,0,
-1364.8763963514414,-0.0008496661613805078,-0.0021023896647787955,100,3,1,0,0.07720589637756348,38.39266109466553,0,EIG-0|10|5|3|1,0,
-1364.8761712439882,-0.0009034702077951686,-0.00443807611294703,100,11,1,0,0.08292007446289062,38.478229999542236,0,EIG-0|10|5|3|1,0,
-1364.8758074285422,-0.0007161701853210094,-0.0007161701853210094,100,1,1,0,0.09644508361816406,38.5772271156311,0,EIG-0|10|5|3|1,0,
-1364.8756949355836,-0.0008868710543084085,-0.0008868710543084085,100,1,1,0,0.0539548397064209,38.63387107849121,0,EIG-0|10|5|3|1,0,
-1364.8755473188176,-0.0008050302423370083,-0.0022462489948165154,100,3,1,0,0.057314157485961914,38.6938099861145,0,EIG-0|10|5|3|1,0,
-1364.87527644456,-0.0010304897337167825,-0.004915468180208784,100,10,1,0,0.08607792854309082,38.78242301940918,0,EIG-0|10|5|3|1,0,
-1364.8748269838081,-0.0008283943829755566,-0.0008283943829755566,100,1,1,0,0.10355401039123535,38.888665199279785,0,EIG-0|10|5|3|1,0,
-1364.8746798957357,-0.000830765296339696,-0.0020766604892441787,100,3,1,0,0.0777740478515625,38.96912097930908,0,EIG-0|10|5|3|1,0,
-1364.8745122828407,-0.0007691589871083746,-0.0007691589871083746,100,1,1,0,0.07978987693786621,39.051512002944946,0,EIG-0|10|5|3|1,0,
-1364.8744378388224,-0.0007909805097296573,-0.0007909805097296573,100,1,1,0,0.04813504219055176,39.10218000411987,0,EIG-0|10|5|3|1,0,
-1364.874184880498,-0.0009376201125359841,-0.003420270394857359,100,5,1,0,0.08352208137512207,39.18819880485535,0,EIG-0|10|5|3|1,0,
-1364.873613888386,-0.0010381104863897903,-0.0010381104863897903,100,1,1,0,0.11535096168518066,39.30618691444397,0,EIG-0|10|5|3|1,0,
-1364.8734499316618,-0.001022760601857927,-0.001022760601857927,100,1,1,0,0.07593011856079102,39.384767055511475,0,EIG-0|10|5|3|1,0,
-1364.8730700125745,-0.0009464071026485598,-0.004738588325773525,100,10,1,0,0.08006000518798828,39.46747708320618,0,EIG-0|10|5|3|1,0,
-1364.8725530604868,-0.0010372190249698188,-0.0051665473975847295,100,12,1,0,0.09286785125732422,39.56292510032654,0,EIG-0|10|5|3|1,0,
-1364.8717919273186,-0.001145419536125033,-0.005920511748701748,100,10,1,0,0.11507010459899902,39.68064212799072,0,EIG-0|10|5|3|1,0,
-1364.8711213323033,-0.0009208807159128228,-0.004678632036063122,100,10,1,0,0.11646318435668945,39.79974913597107,0,EIG-0|10|5|3|1,0,
-1364.8706572350318,-0.0008675979083542092,-0.004765057787625916,100,10,1,0,0.08020687103271484,39.88259720802307,0,EIG-0|10|5|3|1,0,
-1364.8702866623707,-0.0007307850106454925,-0.004132090764433096,100,11,1,0,0.10343503952026367,39.988633155822754,0,EIG-0|10|5|3|1,0,
-1364.8695014686086,-0.0006983498817018961,-0.00396847085007368,100,10,1,0,0.1026458740234375,40.09379005432129,0,EIG-0|10|5|3|1,0,
-1364.8688991024424,-0.0007808249075534446,-0.00405448132063275,100,12,1,0,0.10006904602050781,40.19642901420593,0,EIG-0|10|5|3|1,0,
-1364.8682288589318,-0.0007877353338247886,-0.004220137460345627,100,12,1,0,0.11048412322998047,40.30951714515686,0,EIG-0|10|5|3|1,0,
-1364.867646344392,-0.0009891957211502322,-0.002424047915146663,100,3,1,0,0.0991220474243164,40.41133213043213,0,EIG-0|10|5|3|1,0,
-1364.8673781691211,-0.000909734249505919,-0.004874030490184399,100,12,1,0,0.08587217330932617,40.499886989593506,0,EIG-0|10|5|3|1,0,
-1364.8669638021622,-0.0006164965573690338,-0.003332387282602849,100,10,1,0,0.12452316284179688,40.62706208229065,0,EIG-0|10|5|3|1,0,
-1364.866747745248,-0.0005026772181509259,-0.0020190900406446594,100,5,1,0,0.11309194564819336,40.74278998374939,0,EIG-0|10|5|3|1,0,
-1364.866518516707,-0.00036875789458897727,-0.0021257244873928317,100,10,1,0,0.10046005249023438,40.845837116241455,0,EIG-0|10|5|3|1,0,
-1364.8663508524019,-0.0003494833421598972,-0.0014371784188330313,100,5,1,0,0.10516691207885742,40.95364499092102,0,EIG-0|10|5|3|1,0,
-1364.8661150981231,-0.0003808794097188547,-0.0013623805045948761,100,5,1,0,0.10257291793823242,41.05896019935608,0,EIG-0|10|5|3|1,0,
-1364.865833798152,-0.0004533847577850492,-0.0025177502802366182,100,10,1,0,0.09149289131164551,41.153114795684814,0,EIG-0|10|5|3|1,0,
-1364.8654989740025,-0.0005062101627730097,-0.0013090990991351753,100,3,1,0,0.10153794288635254,41.25732898712158,0,EIG-0|10|5|3|1,0,
