lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1279.838000334251,-0.09201180718027759,-0.29848942772537534,94,5,1,0,0.027055025100708008,2.6748111248016357,0,EIG-0|10|5|3|1,0,
-1279.7253275164533,-0.08258579740329376,-0.08258579740329376,94,1,1,0,0.031733036041259766,2.708292007446289,0,EIG-0|10|5|3|1,0,
-1279.6949132268383,-0.10196829819551187,-0.47319885629176806,100,10,1,0,0.018301010131835938,2.72832989692688,0,EIG-0|10|5|3|1,0,
-1279.5747707897951,-0.07472605178406858,-0.38850888315411497,100,10,1,0,0.029098033905029297,2.759147882461548,0,EIG-0|10|5|3|1,0,
-1279.4567909166726,-0.0893780014409482,-0.4444474305024445,100,10,1,0,0.02688002586364746,2.7879531383514404,0,EIG-0|10|5|3|1,0,
-1279.3817418018298,-0.07710808258240565,-0.30040338708175973,94,5,1,0,0.027626991271972656,2.8176918029785156,0,EIG-0|10|5|3|1,0,
-1279.2964462194593,-0.08091478313522682,-0.21723388741427557,100,3,1,0,0.026145219802856445,2.8457608222961426,0,EIG-0|10|5|3|1,0,
-1279.2527234160334,-0.07886706900831003,-0.4309606697771905,100,12,1,0,0.0260159969329834,2.8735227584838867,0,EIG-0|10|5|3|1,0,
-1279.1581254414218,-0.08728497397516231,-0.39933743087747636,100,12,1,0,0.026632070541381836,2.901904821395874,0,EIG-0|10|5|3|1,0,
-1279.0838626208626,-0.07972329194393368,-0.38794992944775963,100,10,1,0,0.02880382537841797,2.932487964630127,0,EIG-0|10|5|3|1,0,
-1279.0053960440462,-0.06026030092754313,-0.30911708752783584,100,10,1,0,0.033329010009765625,2.9677059650421143,0,EIG-0|10|5|3|1,0,
-1278.9100038592323,-0.09798769339832156,-0.09798769339832156,100,1,1,0,0.031616926193237305,3.0012588500976562,0,EIG-0|10|5|3|1,0,
-1278.8751640649089,-0.08906662018884313,-0.32797201140539434,100,5,1,0,0.02132701873779297,3.0245249271392822,0,EIG-0|10|5|3|1,0,
-1278.802359163127,-0.08207066433334174,-0.30788029438836023,100,5,1,0,0.03190898895263672,3.0583107471466064,0,EIG-0|10|5|3|1,0,
-1278.7039094646113,-0.09486434277501732,-0.44428175985766893,100,10,1,0,0.033677101135253906,3.0939149856567383,0,EIG-0|10|5|3|1,0,
-1278.5916815216283,-0.1116018879246107,-0.2695437449321071,100,3,1,0,0.02962803840637207,3.1254830360412598,0,EIG-0|10|5|3|1,0,
-1278.5428311206192,-0.061604931137645175,-0.061604931137645175,100,1,1,0,0.02862715721130371,3.1559829711914062,0,EIG-0|10|5|3|1,0,
-1278.5221868571155,-0.06640379205223249,-0.3455456381791307,100,10,1,0,0.018838882446289062,3.176666021347046,0,EIG-0|10|5|3|1,0,
-1278.4250905634517,-0.07292630953117497,-0.38063468595203703,94,10,1,0,0.03171801567077637,3.2102010250091553,0,EIG-0|10|5|3|1,0,
-1278.3304387596295,-0.08019206249897076,-0.44555834314914694,100,11,1,0,0.032269954681396484,3.2443671226501465,0,EIG-0|10|5|3|1,0,
-1278.269934980723,-0.10424097698982329,-0.49459106548591264,100,10,1,0,0.024938106536865234,3.2712440490722656,0,EIG-0|10|5|3|1,0,
-1278.2002104980418,-0.07617070164861729,-0.18433741270459542,100,3,1,0,0.03154802322387695,3.3048110008239746,0,EIG-0|10|5|3|1,0,
-1278.149888472517,-0.09568574959670292,-0.09568574959670292,100,1,1,0,0.03419089317321777,3.340906858444214,0,EIG-0|10|5|3|1,0,
-1278.1201930525453,-0.08493794994754852,-0.08493794994754852,100,1,1,0,0.022842884063720703,3.365572929382324,0,EIG-0|10|5|3|1,0,
-1278.0955823137344,-0.08341313046951288,-0.08341313046951288,100,1,1,0,0.0219728946685791,3.38936185836792,0,EIG-0|10|5|3|1,0,
-1278.067150681893,-0.08301016297191546,-0.4384997027266636,100,10,1,0,0.023917198181152344,3.4151411056518555,0,EIG-0|10|5|3|1,0,
-1278.0094032412237,-0.08588161230883591,-0.4074740741486252,100,11,1,0,0.02909708023071289,3.4460549354553223,0,EIG-0|10|5|3|1,0,
-1277.867032170176,-0.08053866127794003,-0.08053866127794003,100,1,1,0,0.037240028381347656,3.4850549697875977,0,EIG-0|10|5|3|1,0,
-1277.833790537121,-0.08229394076645724,-0.39619851225624747,100,11,1,0,0.02281022071838379,3.50962495803833,0,EIG-0|10|5|3|1,0,
-1277.6451730856745,-0.07708490483402639,-0.19735540685140515,100,3,1,0,0.035186052322387695,3.5465550422668457,0,EIG-0|10|5|3|1,0,
-1277.4519960100483,-0.07659833082359885,-0.27011999597510067,100,5,1,0,0.03893709182739258,3.587270736694336,0,EIG-0|10|5|3|1,0,
-1277.3152715918454,-0.06552783767548219,-0.174415364678436,100,3,1,0,0.036782026290893555,3.6259000301361084,0,EIG-0|10|5|3|1,0,
-1277.1909971852524,-0.06656323720945671,-0.39957263090180034,100,12,1,0,0.03314614295959473,3.6608989238739014,0,EIG-0|10|5|3|1,0,
-1277.0802505198144,-0.06109679665028409,-0.3352093479057676,100,10,1,0,0.03425288200378418,3.6969220638275146,0,EIG-0|10|5|3|1,0,
-1276.9189670583198,-0.0636125590041757,-0.33093073546626345,100,11,1,0,0.03288578987121582,3.731602907180786,0,EIG-0|10|5|3|1,0,
-1276.7884071369483,-0.06520473231938136,-0.3230568271989531,100,11,1,0,0.03283810615539551,3.7662577629089355,0,EIG-0|10|5|3|1,0,
-1276.6898225503649,-0.06718518836414104,-0.06718518836414104,100,1,1,0,0.03143191337585449,3.7995359897613525,0,EIG-0|10|5|3|1,0,
-1276.6691675154561,-0.07781123247651515,-0.257914002530675,100,5,1,0,0.014966011047363281,3.8162379264831543,0,EIG-0|10|5|3|1,0,
-1276.5989758565886,-0.0793403821659084,-0.38832762860626807,100,12,1,0,0.03325486183166504,3.851222038269043,0,EIG-0|10|5|3|1,0,
-1276.5313964225375,-0.07320431714978876,-0.37322289071631315,100,10,1,0,0.03186607360839844,3.885016918182373,0,EIG-0|10|5|3|1,0,
-1276.4462846430656,-0.05668656261289312,-0.1477672300968965,100,3,1,0,0.03457808494567871,3.92136287689209,0,EIG-0|10|5|3|1,0,
-1276.4174542352657,-0.0632337149611846,-0.2435449681483689,100,5,1,0,0.024156808853149414,3.947253942489624,0,EIG-0|10|5|3|1,0,
-1276.3749056152658,-0.06556157943219788,-0.06556157943219788,100,1,1,0,0.027604103088378906,3.976612091064453,0,EIG-0|10|5|3|1,0,
-1276.35724797106,-0.06827531668545045,-0.06827531668545045,100,1,1,0,0.022426128387451172,4.000798940658569,0,EIG-0|10|5|3|1,0,
-1276.3331653319822,-0.06314996435205494,-0.2963314906381841,100,10,1,0,0.02309417724609375,4.025609970092773,0,EIG-0|10|5|3|1,0,
-1276.2931115597185,-0.05317184480195336,-0.1906314831693944,100,5,1,0,0.027613162994384766,4.054956912994385,0,EIG-0|10|5|3|1,0,
-1276.2232037710546,-0.05738711378830776,-0.21616968290629848,100,5,1,0,0.034642934799194336,4.091375112533569,0,EIG-0|10|5|3|1,0,
-1276.1737969840067,-0.07058990190664437,-0.23065912541112255,100,5,1,0,0.02693796157836914,4.120262861251831,0,EIG-0|10|5|3|1,0,
-1276.1068845942852,-0.06826992953235107,-0.27637052555293384,100,5,1,0,0.030555009841918945,4.152597904205322,0,EIG-0|10|5|3|1,0,
-1276.0627268988444,-0.06251357454627073,-0.24264249889040787,100,5,1,0,0.027240991592407227,4.1816277503967285,0,EIG-0|10|5|3|1,0,
-1276.0303093293849,-0.0778339428704875,-0.42209524717207003,100,10,1,0,0.02335810661315918,4.206748723983765,0,EIG-0|10|5|3|1,0,
-1275.9854862946788,-0.05745186338314287,-0.05745186338314287,100,1,1,0,0.0260159969329834,4.234519004821777,0,EIG-0|10|5|3|1,0,
-1275.962498833606,-0.06525086093840111,-0.3504116718018309,100,12,1,0,0.023751020431518555,4.26006293296814,0,EIG-0|10|5|3|1,0,
-1275.9275286682043,-0.07955812806038538,-0.3829599586559799,100,10,1,0,0.025115966796875,4.287024021148682,0,EIG-0|10|5|3|1,0,
-1275.8828900288095,-0.07033666622882985,-0.17721268709955781,100,3,1,0,0.036982059478759766,4.325915813446045,0,EIG-0|10|5|3|1,0,
-1275.8421624257662,-0.08723485589749841,-0.39927591073677854,100,10,1,0,0.027061939239501953,4.3547539710998535,0,EIG-0|10|5|3|1,0,
-1275.768677806963,-0.05840038181390505,-0.23697474643281502,100,5,1,0,0.03697705268859863,4.393617868423462,0,EIG-0|10|5|3|1,0,
-1275.7163885385037,-0.0645362260473396,-0.28718435478276,100,12,1,0,0.03011178970336914,4.425505876541138,0,EIG-0|10|5|3|1,0,
-1275.6545915079548,-0.06990036857728137,-0.06990036857728137,100,1,1,0,0.03608107566833496,4.4634339809417725,0,EIG-0|10|5|3|1,0,
-1275.639206825562,-0.05791894968765665,-0.05791894968765665,100,1,1,0,0.01888298988342285,4.4841039180755615,0,EIG-0|10|5|3|1,0,
-1275.619492115677,-0.06423955553388103,-0.16761623187788094,100,3,1,0,0.017211198806762695,4.503077983856201,0,EIG-0|10|5|3|1,0,
-1275.5868752084086,-0.05507807677456728,-0.31205798336647467,100,10,1,0,0.026716947555541992,4.531605005264282,0,EIG-0|10|5|3|1,0,
-1275.53324389709,-0.06269151954186629,-0.3058100820325062,100,10,1,0,0.03829312324523926,4.571692943572998,0,EIG-0|10|5|3|1,0,
-1275.4679709534266,-0.06626102200520116,-0.17049795936954643,100,3,1,0,0.041632890701293945,4.615108013153076,0,EIG-0|10|5|3|1,0,
-1275.4224294124447,-0.055183958140310255,-0.1461593951619657,100,3,1,0,0.02813100814819336,4.645158052444458,0,EIG-0|10|5|3|1,0,
-1275.3818000253882,-0.06410076276714156,-0.33025935163260384,100,12,1,0,0.02943706512451172,4.676424980163574,0,EIG-0|10|5|3|1,0,
-1275.3281810782748,-0.055175478425137835,-0.13698350996188569,100,3,1,0,0.04215598106384277,4.7204389572143555,0,EIG-0|10|5|3|1,0,
-1275.298202884488,-0.06832038989020045,-0.14530529166319034,100,3,1,0,0.036123037338256836,4.75849175453186,0,EIG-0|10|5|3|1,0,
-1275.238878336782,-0.05909503135435129,-0.1643562564571195,100,3,1,0,0.0339818000793457,4.794431924819946,0,EIG-0|10|5|3|1,0,
-1275.1772469422554,-0.0666035816276034,-0.3195933066183717,100,10,1,0,0.03666186332702637,4.833208084106445,0,EIG-0|10|5|3|1,0,
-1275.1123293832786,-0.060078256191248625,-0.060078256191248625,100,1,1,0,0.03469514846801758,4.869820833206177,0,EIG-0|10|5|3|1,0,
-1275.100498134361,-0.05316244418601859,-0.05316244418601859,100,1,1,0,0.019387006759643555,4.891088008880615,0,EIG-0|10|5|3|1,0,
-1275.08827938411,-0.052179747255213,-0.052179747255213,100,1,1,0,0.018561124801635742,4.911471128463745,0,EIG-0|10|5|3|1,0,
-1275.0712225088632,-0.06214239544369556,-0.32111596833349454,100,12,1,0,0.02029895782470703,4.933582067489624,0,EIG-0|10|5|3|1,0,
-1275.0365460563403,-0.04512136645361555,-0.04512136645361555,100,1,1,0,0.03148603439331055,4.966917037963867,0,EIG-0|10|5|3|1,0,
-1275.021015667186,-0.05233413935738116,-0.05233413935738116,100,1,1,0,0.025761842727661133,4.994539976119995,0,EIG-0|10|5|3|1,0,
-1275.0168163873063,-0.047085159279700924,-0.1893756361818793,100,5,1,0,0.014720916748046875,5.0110719203948975,0,EIG-0|10|5|3|1,0,
-1274.9897161242352,-0.052280482370934384,-0.18810186904324344,100,5,1,0,0.03009200096130371,5.042968034744263,0,EIG-0|10|5|3|1,0,
-1274.956127474764,-0.053980409040301096,-0.2766131208540899,100,10,1,0,0.026260852813720703,5.071109056472778,0,EIG-0|10|5|3|1,0,
-1274.9069854740874,-0.05563765499480575,-0.14351646899097517,100,3,1,0,0.03335905075073242,5.106329917907715,0,EIG-0|10|5|3|1,0,
-1274.8699499892934,-0.054282533766913096,-0.2121677518221861,100,5,1,0,0.030833959579467773,5.139125823974609,0,EIG-0|10|5|3|1,0,
-1274.8286129537726,-0.0663264288593556,-0.3067961127410115,100,10,1,0,0.033577919006347656,5.174617052078247,0,EIG-0|10|5|3|1,0,
-1274.7868663177583,-0.05045914986172616,-0.12968449988493264,100,3,1,0,0.03684711456298828,5.2133870124816895,0,EIG-0|10|5|3|1,0,
-1274.7667633188387,-0.05525858775154966,-0.28785302512980326,100,11,1,0,0.022181987762451172,5.23747992515564,0,EIG-0|10|5|3|1,0,
-1274.716366209948,-0.05996765791566968,-0.1603492214165823,100,3,1,0,0.03774881362915039,5.277146100997925,0,EIG-0|10|5|3|1,0,
-1274.6928376783535,-0.06745080461111908,-0.06745080461111908,100,1,1,0,0.030555009841918945,5.309883117675781,0,EIG-0|10|5|3|1,0,
-1274.6685967334042,-0.054755790106717404,-0.31546401674605873,100,10,1,0,0.03327584266662598,5.345124006271362,0,EIG-0|10|5|3|1,0,
-1274.6273718059256,-0.054341786048597206,-0.20346220321216074,100,5,1,0,0.03525900840759277,5.3823630809783936,0,EIG-0|10|5|3|1,0,
-1274.5803537752051,-0.060149374891330744,-0.060149374891330744,100,1,1,0,0.03452610969543457,5.418894052505493,0,EIG-0|10|5|3|1,0,
-1274.5650085522052,-0.06332183476408391,-0.3316277649641639,100,10,1,0,0.022613048553466797,5.443521022796631,0,EIG-0|10|5|3|1,0,
-1274.5190536268133,-0.049948157651122926,-0.049948157651122926,100,1,1,0,0.035887956619262695,5.481369972229004,0,EIG-0|10|5|3|1,0,
-1274.4922335944239,-0.053885825495436496,-0.28184262314052994,100,12,1,0,0.035250186920166016,5.518594026565552,0,EIG-0|10|5|3|1,0,
-1274.4396585176632,-0.05796206309367994,-0.2019505093054791,100,5,1,0,0.036045074462890625,5.556612014770508,0,EIG-0|10|5|3|1,0,
-1274.4109276614665,-0.05224822756402725,-0.1411443801885951,100,3,1,0,0.029870986938476562,5.588456869125366,0,EIG-0|10|5|3|1,0,
-1274.3722123906393,-0.05596126121803213,-0.146118647283823,100,3,1,0,0.03402400016784668,5.624443769454956,0,EIG-0|10|5|3|1,0,
-1274.3212594718934,-0.052819880399479935,-0.2141306880701967,100,5,1,0,0.0375978946685791,5.6639931201934814,0,EIG-0|10|5|3|1,0,
-1274.2911130725959,-0.06352344074855684,-0.2862317974560587,100,10,1,0,0.030527114868164062,5.696474075317383,0,EIG-0|10|5|3|1,0,
-1274.2254100274727,-0.05342106120987018,-0.2166554495914509,100,5,1,0,0.037795066833496094,5.736276865005493,0,EIG-0|10|5|3|1,0,
-1274.1824082226572,-0.06147498478633428,-0.06147498478633428,100,1,1,0,0.03832602500915527,5.776634931564331,0,EIG-0|10|5|3|1,0,
-1274.1486451853523,-0.07454744896908762,-0.3593481331872218,94,12,1,0,0.03544902801513672,5.814241886138916,0,EIG-0|10|5|3|1,0,
-1274.1094748088137,-0.054204437755481207,-0.32778340230203534,100,12,1,0,0.036051034927368164,5.852351903915405,0,EIG-0|10|5|3|1,0,
-1274.0418889525542,-0.06737498945401048,-0.17534334030376034,100,3,1,0,0.04900097846984863,5.903387069702148,0,EIG-0|10|5|3|1,0,
-1273.9823159514995,-0.05501678586983951,-0.26920659568289607,100,12,1,0,0.040403127670288086,5.945809841156006,0,EIG-0|10|5|3|1,0,
-1273.9394992168516,-0.05268611708849597,-0.2579490497777454,100,12,1,0,0.03631186485290527,5.9841389656066895,0,EIG-0|10|5|3|1,0,
-1273.869401028892,-0.057311724197575215,-0.20724648230760886,100,5,1,0,0.04934096336364746,6.035459041595459,0,EIG-0|10|5|3|1,0,
-1273.8158961802162,-0.046222652608711876,-0.262841197805293,100,11,1,0,0.04097700119018555,6.078521013259888,0,EIG-0|10|5|3|1,0,
-1273.7501064199,-0.05743684288091566,-0.05743684288091566,100,1,1,0,0.05144906044006348,6.1319580078125,0,EIG-0|10|5|3|1,0,
-1273.7308507447874,-0.04817042901119615,-0.29575093825968857,100,12,1,0,0.02335500717163086,6.157321929931641,0,EIG-0|10|5|3|1,0,
-1273.667290432291,-0.051207668884247756,-0.2877325126438636,94,11,1,0,0.04334688186645508,6.202636003494263,0,EIG-0|10|5|3|1,0,
-1273.6262097130577,-0.06552088391744146,-0.3246576373527259,100,12,1,0,0.04025912284851074,6.244964122772217,0,EIG-0|10|5|3|1,0,
-1273.5934811454322,-0.0441790112022039,-0.1782217732810741,100,5,1,0,0.03747391700744629,6.284531831741333,0,EIG-0|10|5|3|1,0,
-1273.5585099923978,-0.0572053292877573,-0.0572053292877573,100,1,1,0,0.0350341796875,6.321836948394775,0,EIG-0|10|5|3|1,0,
-1273.5396062637585,-0.061087455740706356,-0.1557599061909434,100,3,1,0,0.03192305564880371,6.355870962142944,0,EIG-0|10|5|3|1,0,
-1273.487494938989,-0.050298247452571734,-0.050298247452571734,100,1,1,0,0.04053306579589844,6.398425102233887,0,EIG-0|10|5|3|1,0,
-1273.478285397306,-0.058588849734629134,-0.28598610199516866,100,11,1,0,0.021058082580566406,6.421452045440674,0,EIG-0|10|5|3|1,0,
-1273.4179718020293,-0.057483028245296934,-0.30685312528390923,100,10,1,0,0.0418858528137207,6.465306997299194,0,EIG-0|10|5|3|1,0,
-1273.3377612710638,-0.06032069206460235,-0.14128212899092335,100,3,1,0,0.04920005798339844,6.516592979431152,0,EIG-0|10|5|3|1,0,
-1273.3070507656766,-0.04925069832883994,-0.24497769661771027,100,10,1,0,0.03525209426879883,6.553925037384033,0,EIG-0|10|5|3|1,0,
-1273.262358350561,-0.042091478587313304,-0.25611459073695036,100,11,1,0,0.041483163833618164,6.597527027130127,0,EIG-0|10|5|3|1,0,
-1273.2136942119203,-0.06201621808645146,-0.3568066574192511,100,11,1,0,0.042645931243896484,6.6424479484558105,0,EIG-0|10|5|3|1,0,
-1273.1555646913885,-0.05330061766249622,-0.2817044977398212,100,10,1,0,0.04206705093383789,6.686859846115112,0,EIG-0|10|5|3|1,0,
-1273.0637859373571,-0.04632498769359195,-0.1817021060188463,100,5,1,0,0.047514915466308594,6.736735820770264,0,EIG-0|10|5|3|1,0,
-1273.0179593681944,-0.04157789382558409,-0.2303570521807836,100,10,1,0,0.04460310935974121,6.783707141876221,0,EIG-0|10|5|3|1,0,
-1272.976457243089,-0.045361183800970255,-0.045361183800970255,100,1,1,0,0.04032111167907715,6.826343774795532,0,EIG-0|10|5|3|1,0,
-1272.9693911938266,-0.04012021987258323,-0.11117635204571102,100,3,1,0,0.024348020553588867,6.853021860122681,0,EIG-0|10|5|3|1,0,
-1272.9431866435468,-0.056872568232781716,-0.056872568232781716,100,1,1,0,0.036920785903930664,6.892128944396973,0,EIG-0|10|5|3|1,0,
-1272.9370731672889,-0.05146773208341377,-0.13354151678055826,100,3,1,0,0.023689985275268555,6.917894124984741,0,EIG-0|10|5|3|1,0,
-1272.9149788917503,-0.04476995660075962,-0.2557821410570267,100,12,1,0,0.03988313674926758,6.95984411239624,0,EIG-0|10|5|3|1,0,
-1272.8656300535097,-0.05160766640361946,-0.2848085185028759,100,11,1,0,0.03857994079589844,7.000509977340698,0,EIG-0|10|5|3|1,0,
-1272.834981866223,-0.05801499208199653,-0.27760489629568896,94,10,1,0,0.04342389106750488,7.0460028648376465,0,EIG-0|10|5|3|1,0,
-1272.8114985049538,-0.05481687056532747,-0.05481687056532747,94,1,1,0,0.04031085968017578,7.088383913040161,0,EIG-0|10|5|3|1,0,
-1272.7992684400378,-0.04898624836110319,-0.2922131678529899,94,10,1,0,0.03333711624145508,7.123814821243286,0,EIG-0|10|5|3|1,0,
-1272.7753084848061,-0.05717061838789905,-0.19645015668432184,100,5,1,0,0.04112601280212402,7.167098045349121,0,EIG-0|10|5|3|1,0,
-1272.75606687914,-0.04442287891016953,-0.24712332104905793,100,10,1,0,0.039314985275268555,7.208565950393677,0,EIG-0|10|5|3|1,0,
-1272.7321371684454,-0.046610371123409024,-0.22616632702864775,100,10,1,0,0.03924107551574707,7.249936819076538,0,EIG-0|10|5|3|1,0,
-1272.6822779804488,-0.044549819584339435,-0.22024179370668387,100,10,1,0,0.05031704902648926,7.3023998737335205,0,EIG-0|10|5|3|1,0,
-1272.6514136021606,-0.036900619396484875,-0.21165233703786074,100,10,1,0,0.04200387001037598,7.346685886383057,0,EIG-0|10|5|3|1,0,
-1272.6234096104306,-0.04887984080792824,-0.1822727186581246,100,5,1,0,0.037873029708862305,7.3866798877716064,0,EIG-0|10|5|3|1,0,
-1272.6000288068217,-0.05444536140604828,-0.1376498762053814,100,3,1,0,0.041136980056762695,7.429951906204224,0,EIG-0|10|5|3|1,0,
-1272.5739824416476,-0.048596345821404055,-0.12309842884262157,94,3,1,0,0.0448451042175293,7.478377819061279,0,EIG-0|10|5|3|1,0,
-1272.5459250881756,-0.05342755870566416,-0.12974024501241946,100,3,1,0,0.040138959884643555,7.521466970443726,0,EIG-0|10|5|3|1,0,
-1272.532225895507,-0.04043163343757743,-0.2226198503638255,100,10,1,0,0.03813600540161133,7.56271505355835,0,EIG-0|10|5|3|1,0,
-1272.5051539181143,-0.058432181998292136,-0.20312501944827324,100,5,1,0,0.044982194900512695,7.609876871109009,0,EIG-0|10|5|3|1,0,
-1272.4839095388024,-0.0410838647813077,-0.15845116532427997,100,5,1,0,0.04350996017456055,7.655526161193848,0,EIG-0|10|5|3|1,0,
-1272.4588367573615,-0.04179667698468997,-0.22128085698400154,100,11,1,0,0.03758597373962402,7.695238828659058,0,EIG-0|10|5|3|1,0,
-1272.426417024583,-0.043864048141312825,-0.23310208341948963,100,10,1,0,0.0445408821105957,7.743511915206909,0,EIG-0|10|5|3|1,0,
-1272.3891331423658,-0.04611735887138618,-0.23046754747706333,100,12,1,0,0.0594480037689209,7.806886911392212,0,EIG-0|10|5|3|1,0,
-1272.3681468354794,-0.03457022855996359,-0.03457022855996359,100,1,1,0,0.0418848991394043,7.852257013320923,0,EIG-0|10|5|3|1,0,
-1272.3601653023638,-0.04006044305531931,-0.04006044305531931,100,1,1,0,0.0336000919342041,7.8897130489349365,0,EIG-0|10|5|3|1,0,
-1272.3474800008921,-0.036485801434973895,-0.09897278849911496,100,3,1,0,0.039320945739746094,7.93182897567749,0,EIG-0|10|5|3|1,0,
-1272.3255971524065,-0.0466155185083874,-0.0466155185083874,100,1,1,0,0.04209494590759277,7.97647500038147,0,EIG-0|10|5|3|1,0,
-1272.3129302054374,-0.03700011946747317,-0.144279332969329,100,5,1,0,0.027471065521240234,8.006089925765991,0,EIG-0|10|5|3|1,0,
-1272.27948988055,-0.0457221076277012,-0.2144463396159364,100,11,1,0,0.04685401916503906,8.055630922317505,0,EIG-0|10|5|3|1,0,
-1272.253765054668,-0.05093088576668846,-0.22357362332359296,100,10,1,0,0.04534602165222168,8.104938983917236,0,EIG-0|10|5|3|1,0,
-1272.2085632988858,-0.04590969428001364,-0.24176673266904314,100,11,1,0,0.06525611877441406,8.174235105514526,0,EIG-0|10|5|3|1,0,
-1272.1669766043883,-0.056528508222479144,-0.056528508222479144,100,1,1,0,0.059960126876831055,8.237491846084595,0,EIG-0|10|5|3|1,0,
-1272.151608727216,-0.04280211322944075,-0.15820842989325695,100,5,1,0,0.04157400131225586,8.283068895339966,0,EIG-0|10|5|3|1,0,
-1272.1362077114977,-0.04754028276124815,-0.1161719370984774,100,3,1,0,0.04354500770568848,8.329355001449585,0,EIG-0|10|5|3|1,0,
-1272.1129185480827,-0.047209053031194034,-0.047209053031194034,100,1,1,0,0.04653000831604004,8.37849497795105,0,EIG-0|10|5|3|1,0,
